GameId,GameDate,HomeTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF,RoadTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF
0020600965,2007-03-14,1610612742,DAL,127,47,104,10,18,23,31,27,28,18,8,3,18,29,1610612756,PHX,129,49,88,7,17,24,30,11,27,26,7,8,19,26
0020600968,2007-03-15,1610612749,MIL,101,39,73,8,18,15,18,11,35,25,6,2,18,19,1610612759,SAS,90,31,72,10,26,18,28,7,19,21,8,4,9,20
0020600967,2007-03-15,1610612751,NJN,86,31,80,12,30,12,19,6,37,25,1,3,10,26,1610612748,MIA,93,34,76,7,23,18,29,6,42,28,5,3,8,22
0020600969,2007-03-15,1610612743,DEN,113,41,76,10,15,21,28,10,31,28,9,1,14,25,1610612747,LAL,86,34,83,3,22,15,23,13,23,24,4,5,13,24
0020600970,2007-03-16,1610612761,TOR,100,37,77,2,9,24,33,2,31,19,8,4,14,17,1610612745,HOU,114,45,91,10,27,14,19,7,40,28,8,3,11,25
0020600971,2007-03-16,1610612755,PHI,89,36,81,0,8,17,22,14,29,17,10,3,15,17,1610612762,UTA,88,37,77,5,14,9,14,11,27,30,8,8,17,22
0020600974,2007-03-16,1610612748,MIA,103,36,66,13,21,18,31,6,31,19,8,6,19,22,1610612758,SAC,97,34,74,10,24,19,28,10,25,17,13,0,19,24
0020600975,2007-03-16,1610612742,DAL,106,37,73,2,10,30,33,8,31,17,3,9,13,18,1610612738,BOS,101,36,78,10,20,19,22,12,24,28,9,2,13,24
0020600972,2007-03-16,1610612766,CHA,93,32,78,5,19,24,29,11,28,21,9,3,15,15,1610612746,LAC,102,40,80,6,15,16,19,10,32,27,8,7,15,24
0020600973,2007-03-16,1610612752,NYK,90,36,75,3,13,15,15,10,22,23,8,3,12,23,1610612740,NOK,92,31,73,9,16,21,27,18,25,16,5,3,17,16
0020600977,2007-03-16,1610612747,LAL,116,43,84,9,18,21,28,9,36,20,8,7,13,21,1610612757,POR,111,44,97,10,19,13,15,17,29,25,7,7,14,27
0020600976,2007-03-16,1610612756,PHX,83,34,67,2,15,13,15,4,24,17,2,3,22,11,1610612765,DET,105,45,84,8,14,7,15,10,27,19,12,4,9,14
0020600978,2007-03-16,1610612744,GSW,106,39,80,11,27,17,18,7,31,27,10,3,19,30,1610612750,MIN,86,26,73,3,19,31,38,15,31,19,10,3,24,15
0020600979,2007-03-17,1610612764,WAS,125,52,89,9,22,12,18,12,31,24,9,2,9,19,1610612740,NOK,103,39,80,5,19,20,22,8,24,23,5,2,14,19
0020600980,2007-03-17,1610612753,ORL,83,31,74,1,5,20,25,7,34,20,3,3,18,33,1610612758,SAC,95,24,71,5,21,42,48,9,27,15,13,5,9,25
0020600981,2007-03-17,1610612754,IND,113,41,77,8,18,23,25,9,25,27,11,7,10,24,1610612737,ATL,90,35,78,1,10,19,27,18,24,18,3,6,18,24
0020600982,2007-03-17,1610612739,CLE,82,33,88,3,17,13,26,21,40,22,4,9,19,16,1610612762,UTA,73,29,83,2,14,13,17,10,31,18,4,7,13,20
0020600983,2007-03-17,1610612763,MEM,104,32,73,10,20,30,37,13,37,22,8,7,23,25,1610612741,CHI,103,37,88,9,21,20,25,12,29,17,10,8,15,27
0020600984,2007-03-17,1610612759,SAS,85,28,75,1,17,28,34,9,30,20,6,12,12,22,1610612738,BOS,91,34,77,4,15,19,25,10,36,15,5,6,16,24
0020600985,2007-03-17,1610612749,MIL,97,35,81,6,17,21,28,12,30,22,5,2,10,29,1610612766,CHA,91,31,68,5,15,24,36,10,28,22,3,0,15,21
0020600986,2007-03-17,1610612743,DEN,131,51,89,5,14,24,31,11,36,35,12,8,16,18,1610612756,PHX,107,40,90,9,27,18,22,9,29,26,9,4,20,20
0020600987,2007-03-17,1610612760,SEA,98,33,80,7,23,25,34,13,33,19,12,7,23,18,1610612744,GSW,99,38,86,9,24,14,17,11,33,21,15,3,20,24
0020600989,2007-03-18,1610612765,DET,88,36,78,3,13,13,21,8,23,19,10,4,10,22,1610612742,DAL,92,32,65,4,11,24,29,6,33,13,5,3,14,21
0020600988,2007-03-18,1610612752,NYK,92,39,83,4,15,10,21,9,35,25,12,5,10,21,1610612761,TOR,74,26,76,2,21,20,23,8,40,10,5,3,19,23
0020600994,2007-03-18,1610612747,LAL,109,42,80,10,27,15,20,8,35,36,8,4,18,19,1610612750,MIN,102,37,82,7,17,21,31,13,29,25,7,5,13,22
0020600992,2007-03-18,1610612755,PHI,74,27,80,4,10,16,18,8,28,10,4,3,12,14,1610612745,HOU,124,49,92,11,25,15,16,12,42,29,10,4,7,18
0020600993,2007-03-18,1610612757,POR,77,32,79,5,18,8,10,11,32,22,1,2,13,25,1610612760,SEA,95,31,73,7,22,26,32,9,34,24,6,4,8,17
0020600990,2007-03-18,1610612751,NJN,101,33,77,8,19,27,39,10,33,23,11,2,11,20,1610612746,LAC,95,34,77,8,17,19,23,8,38,23,7,5,16,30
0020600991,2007-03-18,1610612748,MIA,83,29,71,4,22,21,30,9,25,17,5,2,8,20,1610612753,ORL,97,38,76,4,10,17,22,14,30,16,5,4,11,23
0020600996,2007-03-19,1610612740,NOK,106,40,76,10,17,16,24,8,29,19,8,5,16,18,1610612738,BOS,88,36,82,8,15,8,11,11,28,16,9,5,19,21
0020600995,2007-03-19,1610612737,ATL,99,43,89,2,10,11,15,12,33,32,10,6,11,24,1610612758,SAC,76,28,74,3,20,17,25,10,29,12,5,3,18,20
0020601001,2007-03-20,1610612763,MEM,103,40,78,6,20,17,19,10,20,17,10,4,16,25,1610612740,NOK,114,42,70,7,14,23,26,8,22,23,7,5,17,18
0020601002,2007-03-20,1610612741,CHI,89,34,81,1,6,20,26,13,26,21,10,2,16,28,1610612746,LAC,103,32,63,5,7,34,40,6,31,17,9,7,17,23
0020601003,2007-03-20,1610612762,UTA,104,39,74,2,6,24,30,10,34,32,5,6,19,20,1610612744,GSW,100,36,80,14,28,14,17,10,20,21,7,1,14,28
0020601004,2007-03-20,1610612745,HOU,86,31,79,5,21,19,21,12,41,23,6,4,17,18,1610612754,IND,76,32,84,1,10,11,18,9,32,17,8,5,13,16
0020601005,2007-03-20,1610612756,PHX,108,45,93,16,38,2,4,7,35,30,5,9,12,17,1610612750,MIN,90,34,86,4,13,18,21,10,36,20,6,0,14,12
0020601006,2007-03-20,1610612757,POR,100,38,86,4,17,20,25,8,37,23,8,3,13,22,1610612764,WAS,98,33,82,8,26,24,31,6,36,23,5,5,13,24
0020601000,2007-03-20,1610612765,DET,96,39,77,4,9,14,17,13,24,24,11,3,15,15,1610612755,PHI,75,29,77,1,11,16,17,19,21,10,8,4,18,17
0020600997,2007-03-20,1610612751,NJN,90,34,85,3,19,19,22,7,33,25,6,4,14,21,1610612743,DEN,94,32,80,5,17,25,32,10,38,22,8,5,16,24
0020600999,2007-03-20,1610612752,NYK,77,28,78,6,15,15,30,18,22,16,10,4,9,21,1610612742,DAL,92,34,64,3,10,21,27,4,36,16,4,5,14,19
0020600998,2007-03-20,1610612766,CHA,108,37,83,9,16,25,31,14,32,20,2,6,20,23,1610612739,CLE,100,39,93,3,20,19,26,16,27,23,9,6,12,28
0020601014,2007-03-21,1610612760,SEA,106,37,91,8,23,24,31,20,35,18,5,0,14,20,1610612764,WAS,108,39,88,11,31,19,27,9,26,21,5,8,7,22
0020601012,2007-03-21,1610612759,SAS,90,34,70,3,15,19,25,7,34,25,8,6,15,21,1610612754,IND,72,28,79,0,5,16,21,15,26,10,7,4,15,23
0020601013,2007-03-21,1610612758,SAC,89,33,80,6,22,17,23,10,32,18,7,3,11,20,1610612750,MIN,95,36,76,3,12,20,27,9,38,17,5,5,14,19
0020601010,2007-03-21,1610612739,CLE,90,32,80,5,14,21,29,10,29,18,8,8,12,16,1610612742,DAL,98,37,78,7,19,17,17,3,36,25,6,4,14,24
0020601011,2007-03-21,1610612749,MIL,103,35,74,4,10,29,33,14,26,19,7,3,16,20,1610612746,LAC,104,40,79,3,5,21,26,12,21,21,9,7,12,25
0020601009,2007-03-21,1610612738,BOS,84,30,76,2,11,22,27,15,36,20,9,7,20,20,1610612766,CHA,92,35,79,7,21,15,19,8,28,22,10,2,15,20
0020601007,2007-03-21,1610612761,TOR,92,30,71,3,12,29,38,10,45,21,5,5,14,26,1610612753,ORL,85,28,75,5,10,24,37,6,32,16,9,6,10,25
0020601008,2007-03-21,1610612737,ATL,83,33,82,2,10,15,24,18,27,25,8,5,17,23,1610612748,MIA,91,36,72,5,18,14,21,8,32,25,9,4,16,21
0020601015,2007-03-22,1610612752,NYK,86,32,79,12,27,10,14,14,27,17,1,3,11,23,1610612757,POR,92,33,72,5,14,21,31,10,27,17,6,8,6,15
0020601018,2007-03-22,1610612745,HOU,91,35,75,5,13,16,23,4,39,21,4,2,9,19,1610612765,DET,85,36,89,3,17,10,13,9,35,18,5,4,6,21
0020601019,2007-03-22,1610612756,PHX,118,47,90,5,22,19,28,15,43,27,7,6,18,24,1610612758,SAC,100,35,90,8,19,22,29,7,26,9,8,4,13,26
0020601016,2007-03-22,1610612763,MEM,119,44,80,8,22,23,28,10,31,22,2,2,19,30,1610612747,LAL,121,42,79,7,19,30,40,11,23,29,8,4,12,23
0020601017,2007-03-22,1610612741,CHI,109,47,101,7,14,8,13,21,24,26,9,4,15,21,1610612743,DEN,108,41,74,5,13,21,24,10,28,27,11,9,22,18
0020601031,2007-03-23,1610612760,SEA,85,28,77,7,21,22,30,10,33,18,9,3,5,18,1610612750,MIN,82,34,74,3,13,11,17,8,42,25,1,5,14,20
0020601030,2007-03-23,1610612744,GSW,135,49,84,10,25,27,34,9,27,34,13,1,20,25,1610612764,WAS,128,48,90,13,34,19,28,17,27,36,13,2,25,28
0020601020,2007-03-23,1610612761,TOR,121,49,86,12,23,11,12,9,35,31,8,9,13,22,1610612743,DEN,94,33,87,8,20,20,27,17,27,18,5,0,14,14
0020601022,2007-03-23,1610612753,ORL,90,33,78,2,8,22,30,17,37,13,4,4,15,23,1610612751,NJN,82,29,84,8,23,16,25,14,23,21,7,3,9,26
0020601021,2007-03-23,1610612755,PHI,106,43,78,4,10,16,20,7,36,27,7,4,18,23,1610612766,CHA,97,35,79,5,19,22,30,8,20,25,5,5,12,13
0020601028,2007-03-23,1610612759,SAS,90,32,71,8,16,18,29,13,33,15,6,1,17,19,1610612765,DET,89,36,80,2,13,15,18,12,28,15,6,6,10,21
0020601027,2007-03-23,1610612740,NOK,105,38,92,7,19,22,29,15,36,22,6,3,10,17,1610612747,LAL,111,43,86,6,22,19,21,6,35,22,4,7,10,23
0020601029,2007-03-23,1610612746,LAC,104,39,77,4,10,22,27,8,37,32,9,5,13,26,1610612762,UTA,72,27,68,1,7,17,37,8,26,19,10,2,18,22
0020601024,2007-03-23,1610612738,BOS,95,28,77,6,12,33,40,13,21,16,7,3,8,17,1610612742,DAL,109,44,78,7,13,14,17,7,34,28,5,8,9,25
0020601023,2007-03-23,1610612754,IND,95,35,68,9,21,16,21,4,42,26,6,5,14,20,1610612748,MIA,70,26,80,4,25,14,23,11,27,14,10,3,9,18
0020601026,2007-03-23,1610612739,CLE,90,34,74,9,17,13,21,10,30,22,11,1,15,22,1610612752,NYK,68,27,66,2,14,12,24,10,29,13,9,1,20,21
0020601025,2007-03-23,1610612737,ATL,100,36,86,10,20,18,19,10,33,27,6,10,17,25,1610612757,POR,102,37,91,4,14,24,32,21,32,20,7,6,17,22
0020601033,2007-03-24,1610612748,MIA,85,33,77,6,27,13,23,14,28,19,2,3,17,22,1610612755,PHI,93,31,67,6,17,25,34,9,29,18,7,5,15,24
0020601032,2007-03-24,1610612766,CHA,107,40,77,6,13,21,26,5,23,27,6,1,9,26,1610612751,NJN,113,40,75,8,25,25,33,9,26,35,5,3,14,24
0020601035,2007-03-24,1610612746,LAC,111,37,77,6,15,31,38,10,37,25,4,4,14,23,1610612764,WAS,105,38,90,5,23,24,31,14,30,24,7,2,7,29
0020601034,2007-03-24,1610612762,UTA,118,45,90,2,11,26,32,14,32,38,5,7,9,27,1610612763,MEM,108,39,74,3,11,27,42,7,31,19,4,8,14,27
0020601039,2007-03-25,1610612740,NOK,106,42,85,6,13,16,18,9,34,14,1,5,7,9,1610612745,HOU,94,37,85,10,28,10,13,9,26,18,4,2,7,18
0020601038,2007-03-25,1610612749,MIL,95,36,82,11,23,12,13,14,19,24,6,2,16,19,1610612765,DET,121,49,86,4,10,19,24,16,30,24,9,8,10,11
0020601037,2007-03-25,1610612754,IND,90,32,76,2,13,24,31,12,33,17,5,4,16,16,1610612741,CHI,92,36,90,5,12,15,15,15,30,21,8,6,14,28
0020601036,2007-03-25,1610612737,ATL,97,28,68,1,3,40,49,9,29,15,8,2,14,22,1610612742,DAL,104,36,68,7,13,25,30,5,34,23,9,3,16,32
0020601040,2007-03-25,1610612750,MIN,94,38,69,2,7,16,20,8,24,25,5,4,14,16,1610612757,POR,93,37,77,5,14,14,18,16,24,18,6,2,17,18
0020601042,2007-03-25,1610612739,CLE,93,41,91,3,20,8,10,11,28,24,7,2,12,17,1610612743,DEN,105,43,72,5,14,14,25,2,35,29,7,3,12,10
0020601041,2007-03-25,1610612758,SAC,107,37,71,11,22,22,30,5,33,19,7,4,15,17,1610612756,PHX,100,41,89,7,23,11,13,9,30,23,7,3,13,21
0020601044,2007-03-25,1610612747,LAL,115,40,84,9,24,26,38,21,42,24,8,7,25,21,1610612744,GSW,113,42,97,11,35,18,24,10,23,30,12,2,8,29
0020601043,2007-03-25,1610612760,SEA,79,26,71,3,12,24,30,12,25,10,6,6,17,22,1610612759,SAS,120,41,77,16,31,22,26,9,29,26,10,6,11,20
0020601051,2007-03-26,1610612762,UTA,103,34,79,2,11,33,45,14,36,22,8,5,14,32,1610612764,WAS,97,29,73,6,18,33,45,9,31,17,8,3,14,31
0020601050,2007-03-26,1610612745,HOU,106,41,86,12,25,12,16,10,34,24,7,3,12,17,1610612749,MIL,87,32,79,6,19,17,25,9,30,15,8,5,12,18
0020601053,2007-03-26,1610612744,GSW,89,33,89,5,22,18,25,10,23,19,7,4,13,23,1610612759,SAS,126,43,72,10,17,30,35,3,43,33,9,3,18,22
0020601052,2007-03-26,1610612756,PHX,105,40,73,11,22,14,16,5,32,27,6,5,16,11,1610612763,MEM,87,38,86,1,6,10,14,11,24,14,7,1,12,17
0020601046,2007-03-26,1610612752,NYK,89,32,68,2,13,23,37,10,24,14,10,7,15,25,1610612753,ORL,94,37,71,6,17,14,21,9,26,22,4,7,20,27
0020601045,2007-03-26,1610612738,BOS,95,34,79,3,15,24,27,11,34,23,6,4,17,25,1610612761,TOR,87,31,77,6,17,19,23,7,28,16,5,4,19,22
0020601048,2007-03-26,1610612765,DET,113,40,79,5,18,28,32,7,34,21,9,6,18,20,1610612743,DEN,109,39,92,8,21,23,28,17,29,24,11,5,14,25
0020601047,2007-03-26,1610612748,MIA,106,34,69,6,13,32,45,14,26,20,9,4,11,14,1610612737,ATL,89,36,73,6,12,11,14,8,26,19,6,7,16,32
0020601049,2007-03-26,1610612741,CHI,100,40,84,4,16,16,20,14,23,28,7,6,11,18,1610612757,POR,89,32,61,5,10,20,25,6,29,21,7,2,23,25
0020601055,2007-03-27,1610612740,NOK,89,34,81,7,15,14,18,16,21,14,8,5,16,17,1610612742,DAL,105,44,80,7,14,10,13,11,25,22,8,4,12,22
0020601054,2007-03-27,1610612754,IND,94,36,76,3,15,19,23,4,29,22,6,3,9,26,1610612739,CLE,105,38,73,2,13,27,35,10,33,21,4,2,12,22
0020601057,2007-03-27,1610612747,LAL,86,33,95,13,35,7,11,15,32,28,10,9,11,17,1610612763,MEM,88,37,85,3,15,11,14,9,44,24,4,13,15,14
0020601056,2007-03-27,1610612750,MIN,106,42,80,9,16,13,21,9,27,29,4,1,16,26,1610612760,SEA,114,39,79,10,23,26,34,10,26,21,8,4,11,20
0020601067,2007-03-28,1610612762,UTA,108,38,75,4,10,28,34,8,31,24,7,6,13,21,1610612750,MIN,102,39,83,7,18,17,20,9,27,20,6,3,11,27
0020601068,2007-03-28,1610612746,LAC,87,32,76,7,17,16,19,5,31,25,4,7,11,18,1610612745,HOU,92,36,80,4,16,16,18,7,38,24,5,3,9,15
0020601063,2007-03-28,1610612752,NYK,97,35,70,4,14,23,31,10,38,21,4,3,14,23,1610612739,CLE,93,31,80,9,22,22,29,11,24,21,8,1,9,21
0020601064,2007-03-28,1610612759,SAS,92,34,78,11,28,13,16,6,29,22,5,3,9,18,1610612740,NOK,88,31,66,8,13,18,20,4,34,15,6,6,19,18
0020601065,2007-03-28,1610612742,DAL,105,39,87,11,28,16,21,12,29,24,6,3,12,21,1610612749,MIL,103,40,80,5,12,18,24,9,35,25,9,5,14,20
0020601066,2007-03-28,1610612743,DEN,97,36,88,4,18,21,29,14,23,22,9,3,10,17,1610612760,SEA,100,40,73,8,16,12,17,6,37,27,8,4,20,23
0020601060,2007-03-28,1610612766,CHA,101,37,76,6,12,21,30,6,32,27,10,10,13,24,1610612737,ATL,87,32,80,2,8,21,29,16,33,19,8,9,21,24
0020601061,2007-03-28,1610612738,BOS,105,40,92,2,12,23,28,12,34,19,8,8,14,30,1610612753,ORL,96,35,84,3,11,23,37,12,33,19,5,8,20,22
0020601062,2007-03-28,1610612751,NJN,118,40,73,12,22,26,43,12,37,34,8,2,21,30,1610612754,IND,94,29,83,7,19,29,39,15,25,20,8,1,18,30
0020601059,2007-03-28,1610612764,WAS,111,40,84,6,14,25,28,10,32,22,7,3,15,16,1610612755,PHI,108,47,91,7,18,7,13,12,26,29,5,5,17,21
0020601058,2007-03-28,1610612761,TOR,96,36,79,7,24,17,22,16,37,26,6,4,10,17,1610612748,MIA,83,30,73,11,28,12,20,9,26,19,4,3,10,20
0020601070,2007-03-29,1610612757,POR,92,36,82,0,11,20,29,11,28,25,5,6,11,26,1610612763,MEM,96,29,73,3,7,35,36,10,34,15,9,6,14,23
0020601071,2007-03-29,1610612744,GSW,124,51,98,13,31,9,14,11,33,29,8,4,14,23,1610612756,PHX,119,45,87,9,22,20,29,9,32,32,10,4,14,18
0020601069,2007-03-29,1610612741,CHI,83,30,84,3,11,20,28,22,29,19,7,4,10,14,1610612765,DET,81,31,75,6,20,13,18,11,26,19,5,7,12,23
0020601078,2007-03-30,1610612750,MIN,77,31,84,2,18,13,20,11,33,17,10,1,15,23,1610612748,MIA,92,38,78,7,27,9,18,10,38,28,8,6,18,17
0020601079,2007-03-30,1610612742,DAL,105,30,78,10,22,35,39,16,20,20,10,6,16,25,1610612752,NYK,103,35,76,7,17,26,37,15,31,12,8,7,25,28
0020601076,2007-03-30,1610612765,DET,110,36,73,12,24,26,33,12,24,27,7,5,9,22,1610612751,NJN,105,41,81,8,18,15,23,19,24,28,3,4,13,20
0020601077,2007-03-30,1610612759,SAS,102,39,75,6,15,18,23,9,31,24,9,9,14,20,1610612762,UTA,93,33,77,3,12,24,26,9,25,20,8,2,12,21
0020601074,2007-03-30,1610612766,CHA,97,36,93,2,15,23,32,21,27,29,14,7,7,18,1610612749,MIL,81,31,80,9,25,10,12,15,31,18,4,5,24,24
0020601075,2007-03-30,1610612753,ORL,95,29,61,2,7,35,45,9,34,16,8,5,21,23,1610612754,IND,87,32,76,4,16,19,24,8,25,12,8,5,22,36
0020601072,2007-03-30,1610612755,PHI,88,29,68,6,8,24,36,11,29,23,7,4,24,20,1610612738,BOS,82,30,71,3,14,19,23,11,30,17,10,3,24,26
0020601073,2007-03-30,1610612764,WAS,118,39,98,7,25,33,45,13,39,24,9,2,8,22,1610612761,TOR,123,47,94,7,18,22,27,11,44,28,3,1,17,30
0020601080,2007-03-30,1610612756,PHX,125,49,89,10,20,17,21,11,29,30,12,6,13,27,1610612743,DEN,108,40,84,3,16,25,33,12,25,12,8,6,14,21
0020601081,2007-03-30,1610612747,LAL,104,36,88,5,16,27,38,10,37,16,7,8,14,27,1610612745,HOU,107,32,84,7,22,36,41,11,45,21,5,5,17,29
0020601082,2007-03-30,1610612758,SAC,101,34,81,7,24,26,39,9,28,16,6,0,11,24,1610612746,LAC,105,38,80,7,12,22,25,8,37,22,3,3,14,31
0020601083,2007-03-30,1610612760,SEA,120,47,81,10,19,16,19,11,24,32,10,7,13,21,1610612763,MEM,93,36,77,0,7,21,27,15,23,17,6,6,19,15
0020601084,2007-03-31,1610612741,CHI,108,41,80,7,14,19,27,8,26,25,7,6,18,25,1610612739,CLE,112,40,84,7,19,25,32,12,31,26,12,3,15,29
0020601085,2007-03-31,1610612751,NJN,86,31,70,4,11,20,24,8,26,23,8,1,14,18,1610612755,PHI,82,35,79,1,6,11,22,15,27,24,4,2,13,25
0020601086,2007-03-31,1610612740,NOK,103,35,78,9,20,24,35,9,31,19,10,3,10,17,1610612752,NYK,94,37,85,7,23,13,20,16,33,18,2,1,15,26
0020601087,2007-03-31,1610612757,POR,86,29,70,4,12,24,27,9,21,16,10,3,11,22,1610612746,LAC,99,36,62,6,12,21,26,7,28,25,5,0,16,21
0020601091,2007-04-01,1610612749,MIL,107,41,81,9,22,16,20,11,26,27,6,1,18,27,1610612764,WAS,121,44,81,9,17,24,32,9,31,32,9,3,12,19
0020601090,2007-04-01,1610612754,IND,100,37,80,6,14,20,22,14,28,21,10,5,14,21,1610612759,SAS,99,35,74,7,24,22,33,12,27,16,9,5,14,18
0020601094,2007-04-01,1610612738,BOS,98,37,77,2,6,22,27,8,32,22,8,7,17,18,1610612739,CLE,96,36,84,0,8,24,25,8,30,25,8,4,12,23
0020601095,2007-04-01,1610612761,TOR,107,39,85,3,12,26,29,17,31,28,7,6,10,23,1610612766,CHA,94,37,82,5,18,15,21,7,27,21,5,2,13,22
0020601092,2007-04-01,1610612756,PHX,126,46,71,12,21,22,23,3,28,25,6,4,10,19,1610612742,DAL,104,36,79,9,18,23,24,13,17,17,3,0,9,24
0020601093,2007-04-01,1610612744,GSW,122,46,89,16,36,14,21,9,32,39,8,12,11,26,1610612763,MEM,117,37,76,7,16,36,45,10,33,22,9,3,19,20
0020601098,2007-04-01,1610612760,SEA,103,36,78,12,30,19,25,9,17,19,11,4,16,27,1610612743,DEN,114,41,74,7,20,25,36,13,28,23,10,3,17,22
0020601099,2007-04-01,1610612747,LAL,126,50,81,9,22,17,22,7,34,34,8,6,14,21,1610612758,SAC,103,38,86,6,19,21,23,9,25,22,9,3,13,22
0020601096,2007-04-01,1610612753,ORL,104,41,87,1,11,21,31,18,32,18,7,6,15,22,1610612750,MIN,105,37,80,8,16,23,28,9,29,21,5,5,12,25
0020601097,2007-04-01,1610612745,HOU,83,31,80,5,17,16,23,12,33,18,1,7,8,24,1610612762,UTA,86,30,79,2,7,24,33,8,36,23,3,1,8,23
0020601089,2007-04-01,1610612737,ATL,97,36,78,3,8,22,26,12,29,16,5,11,18,23,1610612741,CHI,105,40,85,4,12,21,26,12,27,18,8,9,12,21
0020601088,2007-04-01,1610612765,DET,94,35,78,5,16,19,22,11,23,19,6,5,11,24,1610612748,MIA,88,33,70,6,15,16,30,11,27,20,5,0,15,20
0020601102,2007-04-03,1610612748,MIA,92,38,75,6,19,10,18,9,39,19,2,10,14,18,1610612761,TOR,89,33,87,6,20,17,21,14,25,19,9,5,7,13
0020601103,2007-04-03,1610612763,MEM,111,39,81,5,14,28,36,13,33,18,11,3,17,23,1610612756,PHX,116,44,86,13,26,15,22,9,29,31,8,3,16,25
0020601100,2007-04-03,1610612766,CHA,122,51,89,6,13,14,21,8,33,36,7,3,9,19,1610612764,WAS,102,40,91,6,19,16,24,15,28,17,6,6,15,16
0020601101,2007-04-03,1610612754,IND,85,36,69,1,6,12,19,7,27,23,3,5,16,20,1610612765,DET,100,37,82,3,13,23,32,15,26,18,11,2,8,17
0020601106,2007-04-03,1610612758,SAC,93,30,77,5,17,28,40,12,28,19,9,3,15,20,1610612742,DAL,97,36,78,5,20,20,23,10,32,18,5,7,17,28
0020601107,2007-04-03,1610612747,LAL,105,40,90,3,17,22,26,7,34,30,3,6,14,24,1610612743,DEN,111,40,83,5,10,26,36,10,32,23,7,7,14,22
0020601104,2007-04-03,1610612759,SAS,110,39,70,9,21,23,27,11,30,26,5,4,13,20,1610612760,SEA,91,37,75,2,8,15,18,7,15,18,1,4,10,21
0020601105,2007-04-03,1610612750,MIN,88,30,71,7,19,21,24,6,30,23,4,3,18,24,1610612739,CLE,101,39,83,3,12,20,26,14,34,24,11,2,10,18
0020600547,2007-04-03,1610612749,MIL,101,41,85,9,26,10,14,4,21,24,8,2,13,22,1610612740,NOK,119,42,77,9,20,26,31,12,35,29,6,5,19,12
0020601111,2007-04-04,1610612752,NYK,90,33,75,5,20,19,24,13,36,12,7,1,20,27,1610612755,PHI,92,36,74,2,14,18,28,3,25,20,11,4,10,19
0020601112,2007-04-04,1610612765,DET,88,30,74,7,15,21,26,7,25,18,8,3,14,20,1610612741,CHI,106,43,80,7,11,13,15,11,37,25,5,3,18,24
0020601113,2007-04-04,1610612749,MIL,98,38,79,7,17,15,23,12,34,18,8,6,13,22,1610612738,BOS,89,34,91,4,16,17,22,16,29,20,5,3,15,22
0020601114,2007-04-04,1610612740,NOK,101,38,87,8,20,17,19,16,39,23,5,4,17,15,1610612760,SEA,92,39,94,8,28,6,8,12,26,14,7,4,13,21
0020601115,2007-04-04,1610612745,HOU,99,31,75,15,37,22,29,13,36,19,5,4,23,21,1610612744,GSW,110,36,82,16,35,22,27,8,27,24,14,4,10,23
0020601116,2007-04-04,1610612743,DEN,120,41,83,6,18,32,43,11,37,31,3,6,16,23,1610612758,SAC,115,43,95,9,19,20,27,12,32,31,9,2,10,30
0020601117,2007-04-04,1610612757,POR,94,31,68,8,19,24,28,4,28,19,11,7,16,21,1610612762,UTA,89,34,79,5,17,16,25,17,28,27,7,4,18,19
0020601118,2007-04-04,1610612746,LAC,90,33,78,4,11,20,25,15,30,25,9,11,13,18,1610612747,LAL,82,34,80,4,12,10,15,12,23,17,9,6,15,21
0020601110,2007-04-04,1610612751,NJN,101,35,73,11,23,20,30,10,33,28,4,6,16,20,1610612737,ATL,86,33,81,2,13,18,25,13,32,18,10,6,15,22
0020601109,2007-04-04,1610612753,ORL,108,39,75,6,12,24,30,12,29,20,9,3,23,28,1610612761,TOR,111,35,71,9,19,32,39,8,19,19,13,3,15,24
0020601108,2007-04-04,1610612764,WAS,100,35,76,7,16,23,30,12,30,23,5,4,15,15,1610612766,CHA,108,41,82,6,18,20,22,9,31,30,10,1,8,22
0020601120,2007-04-05,1610612759,SAS,92,33,79,6,14,20,33,9,41,15,5,5,14,22,1610612756,PHX,85,32,83,2,11,19,27,7,36,14,9,5,12,25
0020601119,2007-04-05,1610612739,CLE,90,31,84,4,16,24,29,17,34,14,7,2,17,28,1610612748,MIA,94,35,78,11,26,13,26,9,32,29,8,4,15,27
0020601128,2007-04-06,1610612740,NOK,95,38,80,7,17,12,13,5,28,22,6,4,14,19,1610612756,PHX,103,43,85,8,30,9,11,8,34,27,4,6,14,20
0020601129,2007-04-06,1610612741,CHI,105,40,87,7,17,18,24,13,36,16,8,8,10,18,1610612751,NJN,74,26,76,6,22,16,20,9,32,16,5,2,16,20
0020601126,2007-04-06,1610612764,WAS,94,38,74,6,18,12,22,9,31,22,3,4,23,25,1610612739,CLE,99,34,77,2,9,29,37,13,23,20,12,3,11,20
0020601127,2007-04-06,1610612763,MEM,104,34,68,4,12,32,37,7,30,14,12,4,27,25,1610612744,GSW,116,42,84,12,36,20,25,7,27,29,12,3,23,28
0020601124,2007-04-06,1610612752,NYK,94,34,79,5,12,21,28,13,28,18,6,0,14,21,1610612750,MIN,99,38,78,7,14,16,21,9,25,26,10,4,13,19
