GameId,GameDate,HomeTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF,RoadTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF
0020900969,2010-03-12,1610612763,MEM,119,42,87,5,18,30,33,13,34,18,5,4,12,22,1610612752,NYK,112,40,88,7,24,25,29,13,28,20,5,4,11,24
0020900970,2010-03-12,1610612750,MIN,85,30,77,4,11,21,25,7,31,14,7,4,13,18,1610612759,SAS,103,42,85,5,22,14,18,11,37,24,9,6,10,20
0020900975,2010-03-12,1610612758,SAC,94,39,77,4,10,12,19,8,25,19,6,4,20,26,1610612757,POR,110,38,74,5,9,29,32,11,24,15,7,3,9,21
0020900972,2010-03-12,1610612760,OKC,104,40,77,5,11,19,23,11,36,23,7,4,17,17,1610612751,NJN,102,40,87,6,19,16,19,11,25,22,9,2,10,19
0020900971,2010-03-12,1610612740,NOH,95,37,89,4,17,17,21,9,27,23,12,1,12,18,1610612743,DEN,102,37,79,3,22,25,28,10,39,23,9,1,19,16
0020900974,2010-03-12,1610612756,PHX,96,34,80,6,21,22,27,14,29,18,6,5,12,13,1610612747,LAL,102,40,81,9,25,13,22,12,28,21,9,6,14,25
0020900973,2010-03-12,1610612749,MIL,95,32,79,7,22,24,28,7,35,21,7,8,10,21,1610612762,UTA,87,35,84,0,10,17,23,14,35,18,4,5,16,22
0020900967,2010-03-12,1610612748,MIA,108,36,73,12,21,24,32,8,31,21,3,6,15,19,1610612741,CHI,95,38,78,7,23,12,17,8,29,15,5,3,16,25
0020900966,2010-03-12,1610612738,BOS,122,45,77,8,16,24,29,1,33,28,12,5,14,25,1610612754,IND,103,36,74,8,18,23,33,5,30,26,7,1,20,20
0020900965,2010-03-12,1610612755,PHI,95,42,88,2,15,9,16,14,30,20,8,1,9,20,1610612739,CLE,100,38,75,10,31,14,23,9,27,26,6,3,11,16
0020900964,2010-03-12,1610612766,CHA,106,45,83,3,11,13,17,10,26,29,12,0,16,14,1610612746,LAC,98,42,73,9,19,5,9,7,23,22,8,7,23,17
0020900979,2010-03-13,1610612742,DAL,94,34,80,7,21,19,26,13,30,14,5,5,15,15,1610612752,NYK,128,50,89,16,30,12,17,9,33,28,8,5,8,19
0020900980,2010-03-13,1610612745,HOU,116,46,88,5,17,19,23,14,29,23,6,1,15,22,1610612751,NJN,108,41,76,9,15,17,26,7,24,22,7,5,14,19
0020900981,2010-03-13,1610612759,SAS,118,51,87,9,14,7,9,7,37,32,9,4,11,12,1610612746,LAC,88,37,82,6,14,8,12,7,25,16,5,8,15,14
0020900982,2010-03-13,1610612744,GSW,124,45,95,16,27,18,22,18,24,22,11,1,11,16,1610612761,TOR,112,43,76,8,16,18,23,7,32,31,5,6,17,23
0020900976,2010-03-13,1610612737,ATL,112,46,73,7,14,13,18,9,22,35,12,4,17,23,1610612765,DET,99,37,75,5,14,20,29,16,17,18,9,1,16,16
0020900978,2010-03-13,1610612763,MEM,108,39,78,5,17,25,32,9,21,19,4,2,9,19,1610612743,DEN,125,50,85,9,22,16,20,11,27,22,3,7,8,25
0020900977,2010-03-13,1610612764,WAS,95,40,82,2,9,13,17,9,21,24,4,6,10,19,1610612753,ORL,109,41,79,8,14,19,23,15,31,20,5,7,16,20
0020900986,2010-03-14,1610612753,ORL,89,33,72,11,32,12,21,9,25,16,6,3,15,25,1610612766,CHA,96,35,75,5,10,21,26,12,34,20,5,1,13,22
0020900987,2010-03-14,1610612760,OKC,119,44,73,3,12,28,35,7,29,22,8,6,12,27,1610612762,UTA,111,39,77,11,19,22,34,7,23,27,8,2,11,25
0020900988,2010-03-14,1610612756,PHX,120,42,73,8,16,28,35,5,33,29,6,3,18,16,1610612740,NOH,106,42,90,7,15,15,20,14,27,22,11,2,13,23
0020900989,2010-03-14,1610612757,POR,109,38,83,12,20,21,23,19,21,21,7,4,9,18,1610612761,TOR,98,39,71,5,15,15,19,9,25,21,2,1,11,25
0020900983,2010-03-14,1610612749,MIL,98,36,84,8,16,18,24,14,31,22,8,5,15,25,1610612754,IND,94,27,72,7,21,33,36,6,31,19,8,1,14,19
0020900984,2010-03-14,1610612739,CLE,104,33,80,7,22,31,48,17,34,20,4,7,8,19,1610612738,BOS,93,32,80,6,17,23,30,11,32,18,5,2,11,33
0020900985,2010-03-14,1610612748,MIA,104,39,79,7,22,19,26,9,35,24,11,6,9,17,1610612755,PHI,91,32,86,11,24,16,19,16,30,20,3,4,14,20
0020900990,2010-03-14,1610612758,SAC,114,46,99,6,24,16,21,14,41,22,6,8,12,21,1610612750,MIN,100,38,91,9,15,15,24,11,39,12,5,4,15,21
0020900991,2010-03-15,1610612755,PHI,84,33,86,6,25,12,21,21,33,14,6,6,15,19,1610612752,NYK,94,36,77,11,25,11,15,7,31,21,8,0,10,18
0020900992,2010-03-15,1610612738,BOS,119,46,74,7,16,20,28,8,28,34,8,6,11,25,1610612765,DET,93,33,68,5,16,22,31,8,19,17,8,4,17,21
0020900995,2010-03-15,1610612744,GSW,121,48,100,13,30,12,13,7,18,29,14,1,5,26,1610612747,LAL,124,42,75,6,20,34,42,14,42,25,4,8,24,14
0020900996,2010-03-15,1610612746,LAC,100,40,93,5,25,15,19,13,26,30,5,1,8,12,1610612740,NOH,108,48,85,9,18,3,5,6,36,31,3,2,14,17
0020900993,2010-03-15,1610612745,HOU,125,45,79,7,16,28,35,8,30,23,4,1,10,22,1610612743,DEN,123,49,99,9,22,16,20,16,28,22,3,6,8,26
0020900994,2010-03-15,1610612762,UTA,112,43,82,5,13,21,35,8,34,28,10,6,11,26,1610612764,WAS,89,31,84,3,9,24,30,19,29,17,4,7,14,23
0020900999,2010-03-16,1610612748,MIA,76,30,78,3,16,13,19,8,28,11,11,5,14,20,1610612759,SAS,88,34,76,8,17,12,13,9,37,19,5,3,21,19
0020900997,2010-03-16,1610612754,IND,99,34,83,8,23,23,28,15,29,17,10,4,13,26,1610612766,CHA,94,33,71,3,13,25,36,12,32,19,7,8,18,24
0020900998,2010-03-16,1610612765,DET,101,36,78,9,14,20,25,10,30,24,6,3,12,24,1610612739,CLE,113,41,83,9,22,22,33,15,33,26,7,3,10,17
0020901002,2010-03-16,1610612743,DEN,97,37,73,3,18,20,26,8,29,18,7,2,14,25,1610612764,WAS,87,34,78,4,11,15,26,12,28,15,5,7,14,24
0020901003,2010-03-16,1610612756,PHX,152,55,98,15,31,27,29,16,31,37,7,4,7,26,1610612750,MIN,114,42,91,7,14,23,31,13,24,18,4,3,13,21
0020901000,2010-03-16,1610612751,NJN,84,30,78,4,14,20,28,13,32,19,2,3,14,18,1610612737,ATL,108,42,85,8,15,16,24,10,37,24,7,4,7,21
0020901001,2010-03-16,1610612763,MEM,104,36,76,8,15,24,34,12,30,22,12,2,21,23,1610612741,CHI,97,34,78,7,27,22,27,8,29,18,10,7,19,28
0020901004,2010-03-16,1610612758,SAC,99,36,84,7,22,20,28,11,32,22,4,9,9,25,1610612747,LAL,106,42,87,4,14,18,28,14,36,23,3,5,9,18
0020901008,2010-03-17,1610612761,TOR,106,41,90,4,12,20,30,12,34,23,8,1,4,20,1610612737,ATL,105,41,85,11,18,12,18,7,35,22,2,9,11,23
0020901009,2010-03-17,1610612738,BOS,109,42,83,7,20,18,20,12,33,28,9,5,18,19,1610612752,NYK,97,36,87,8,26,17,21,14,23,21,13,1,16,19
0020901006,2010-03-17,1610612739,CLE,99,40,83,5,16,14,20,8,30,23,9,2,11,11,1610612754,IND,94,37,78,10,24,10,13,6,31,28,8,6,15,18
0020901007,2010-03-17,1610612755,PHI,108,42,75,4,10,20,30,10,31,26,6,10,13,18,1610612751,NJN,97,34,83,6,16,23,24,10,26,15,6,0,11,23
0020901005,2010-03-17,1610612766,CHA,100,37,77,5,7,21,32,6,34,18,5,12,9,17,1610612760,OKC,92,37,82,2,13,16,18,9,34,22,5,7,13,26
0020901010,2010-03-17,1610612753,ORL,110,37,71,10,23,26,33,5,36,24,3,3,10,15,1610612759,SAS,84,34,80,5,14,11,14,9,27,17,4,4,11,25
0020901011,2010-03-17,1610612742,DAL,113,41,78,6,18,25,33,10,27,22,6,5,13,16,1610612741,CHI,106,43,82,3,15,17,23,12,24,20,8,2,16,23
0020901012,2010-03-17,1610612745,HOU,107,39,73,10,19,19,25,7,34,22,4,10,19,22,1610612763,MEM,94,39,91,1,7,15,26,17,25,14,10,5,14,24
0020901013,2010-03-17,1610612762,UTA,122,49,91,5,20,19,20,9,35,30,15,4,13,25,1610612750,MIN,100,34,78,7,15,25,30,9,24,23,7,4,18,18
0020901014,2010-03-17,1610612744,GSW,131,47,87,13,27,24,26,6,26,32,14,3,13,25,1610612740,NOH,121,44,86,7,21,26,34,13,26,28,7,2,18,19
0020901015,2010-03-17,1610612746,LAC,101,34,64,6,12,27,34,4,34,25,8,8,18,12,1610612749,MIL,93,37,83,8,23,11,14,9,26,19,10,6,13,26
0020901016,2010-03-18,1610612748,MIA,102,37,90,8,25,20,24,13,31,16,4,8,11,24,1610612753,ORL,108,40,88,11,31,17,25,13,36,22,5,7,11,20
0020901017,2010-03-18,1610612743,DEN,93,38,95,2,14,15,21,20,29,21,12,6,10,15,1610612740,NOH,80,33,77,2,8,12,15,11,33,16,5,4,19,23
0020901020,2010-03-19,1610612737,ATL,93,36,86,4,13,17,22,18,33,16,11,3,17,14,1610612766,CHA,92,39,86,5,15,9,15,17,32,17,10,4,16,16
0020901021,2010-03-19,1610612752,NYK,92,28,76,10,32,26,30,15,35,12,6,3,12,21,1610612755,PHI,88,33,78,6,18,16,22,8,29,14,9,4,11,21
0020901024,2010-03-19,1610612759,SAS,147,62,96,6,18,17,32,14,39,39,3,7,9,16,1610612744,GSW,116,44,91,12,32,16,21,3,26,25,5,5,9,25
0020901025,2010-03-19,1610612756,PHX,110,39,74,6,17,26,33,9,35,22,8,10,22,29,1610612762,UTA,100,34,88,0,9,32,39,18,30,23,14,2,15,28
0020901022,2010-03-19,1610612741,CHI,85,33,84,4,22,15,22,9,32,20,10,3,9,26,1610612739,CLE,92,31,75,6,19,24,28,11,42,16,5,6,17,16
0020901023,2010-03-19,1610612745,HOU,87,30,76,5,17,22,29,12,30,15,7,5,13,13,1610612738,BOS,94,37,81,10,23,10,16,10,33,25,9,4,11,28
0020901028,2010-03-19,1610612747,LAL,104,34,82,7,25,29,35,13,34,24,13,3,15,17,1610612750,MIN,96,42,91,4,18,8,11,14,34,22,7,4,19,23
0020901026,2010-03-19,1610612757,POR,76,25,78,2,12,24,31,17,36,10,5,6,8,19,1610612764,WAS,74,30,77,3,8,11,18,12,37,13,2,5,13,20
0020901027,2010-03-19,1610612758,SAC,108,40,90,5,17,23,30,10,37,23,8,3,18,22,1610612749,MIL,114,43,98,14,30,14,23,11,37,22,9,3,17,23
0020901018,2010-03-19,1610612754,IND,106,36,67,12,22,22,28,4,28,24,8,2,16,26,1610612765,DET,102,33,76,8,16,28,34,15,24,20,9,8,13,19
0020901019,2010-03-19,1610612761,TOR,89,32,73,3,9,22,26,6,31,20,5,3,19,24,1610612760,OKC,115,39,94,8,22,29,33,20,33,20,10,7,10,22
0020901032,2010-03-20,1610612763,MEM,123,49,98,10,18,15,18,16,38,23,7,6,16,15,1610612744,GSW,107,45,93,6,21,11,13,7,30,20,11,2,15,19
0020901031,2010-03-20,1610612751,NJN,90,33,83,4,17,20,28,16,26,22,6,4,13,13,1610612761,TOR,100,42,83,4,12,12,14,11,36,17,10,4,13,25
0020901030,2010-03-20,1610612748,MIA,77,28,78,7,28,14,20,13,37,19,6,13,10,27,1610612766,CHA,71,21,72,2,13,27,34,8,35,8,7,5,15,21
0020901035,2010-03-20,1610612762,UTA,106,43,77,3,13,17,26,11,30,28,12,4,12,20,1610612740,NOH,86,34,79,3,13,15,24,18,26,19,3,6,17,16
0020901034,2010-03-20,1610612743,DEN,97,32,87,3,14,30,38,20,33,13,7,8,10,23,1610612749,MIL,102,35,76,9,21,23,28,8,32,19,2,8,11,30
0020901033,2010-03-20,1610612742,DAL,93,37,80,5,15,14,17,11,28,22,10,2,18,22,1610612738,BOS,102,39,75,5,17,19,22,8,32,19,12,4,17,19
0020901029,2010-03-20,1610612755,PHI,84,33,82,1,17,17,26,9,37,16,6,2,10,23,1610612741,CHI,98,36,80,7,18,19,27,4,37,29,7,4,9,19
0020901039,2010-03-21,1610612746,LAC,89,34,74,2,12,19,27,6,34,17,6,6,17,14,1610612758,SAC,102,42,84,6,16,12,19,8,33,32,6,8,15,22
0020901038,2010-03-21,1610612737,ATL,119,46,98,4,17,23,28,21,30,25,7,0,11,22,1610612759,SAS,114,41,81,8,24,24,29,11,30,20,4,3,13,20
0020901037,2010-03-21,1610612754,IND,121,45,87,10,29,21,25,13,30,29,9,3,12,19,1610612760,OKC,101,38,88,4,16,21,23,16,28,25,6,5,15,21
0020901036,2010-03-21,1610612752,NYK,112,42,82,10,29,18,23,10,34,22,8,4,18,25,1610612745,HOU,116,41,81,8,20,26,30,6,27,20,8,3,14,17
0020901041,2010-03-21,1610612747,LAL,99,36,68,9,17,18,22,10,27,25,9,6,17,14,1610612764,WAS,92,37,76,6,14,12,17,10,21,24,11,2,12,16
0020901040,2010-03-21,1610612739,CLE,104,37,76,7,19,23,29,11,32,25,7,2,7,17,1610612765,DET,79,32,78,4,11,11,17,10,28,21,4,6,11,25
0020901042,2010-03-21,1610612756,PHX,93,31,80,7,23,24,26,10,38,14,1,3,10,21,1610612757,POR,87,32,88,2,17,21,29,14,31,16,5,7,4,24
0020901049,2010-03-22,1610612760,OKC,96,33,73,2,13,28,32,7,32,16,5,8,12,23,1610612759,SAS,99,37,85,8,25,17,24,8,30,18,3,2,9,22
0020901048,2010-03-22,1610612740,NOH,115,45,83,12,24,13,17,8,29,33,9,3,10,15,1610612742,DAL,99,42,81,8,16,7,13,11,25,22,4,6,18,18
0020901043,2010-03-22,1610612755,PHI,93,36,84,6,14,15,22,15,25,23,9,0,8,22,1610612753,ORL,109,36,69,16,31,21,30,6,34,20,3,4,12,15
0020901045,2010-03-22,1610612741,CHI,98,37,78,7,14,17,26,14,39,23,4,9,18,26,1610612745,HOU,88,30,89,7,25,21,24,11,28,22,6,0,12,25
0020901044,2010-03-22,1610612751,NJN,89,27,72,5,9,30,38,13,29,19,4,3,13,16,1610612748,MIA,99,41,74,3,12,14,22,8,33,28,8,5,8,22
0020901047,2010-03-22,1610612750,MIN,100,37,80,6,16,20,22,8,27,23,9,4,12,19,1610612761,TOR,106,41,83,6,20,18,24,12,30,29,6,1,14,18
0020901046,2010-03-22,1610612749,MIL,98,37,83,10,27,14,17,13,30,19,4,2,8,14,1610612737,ATL,95,41,78,7,17,6,13,7,29,15,4,7,8,17
0020901050,2010-03-22,1610612762,UTA,110,38,74,7,21,27,31,8,32,25,9,5,18,28,1610612738,BOS,97,33,74,6,19,25,33,11,26,15,9,6,18,23
0020901052,2010-03-22,1610612744,GSW,131,46,92,9,27,30,37,8,27,24,11,5,12,29,1610612756,PHX,133,45,84,13,23,30,39,11,39,29,4,0,22,25
0020901051,2010-03-22,1610612758,SAC,85,36,88,3,16,10,14,14,29,19,6,8,14,23,1610612763,MEM,102,38,84,6,12,20,32,14,34,17,9,5,11,11
0020901056,2010-03-23,1610612742,DAL,106,42,91,8,20,14,19,14,30,24,9,7,8,16,1610612746,LAC,96,33,87,7,25,23,30,18,32,20,4,4,11,17
0020901055,2010-03-23,1610612752,NYK,109,36,78,10,29,27,35,12,29,17,10,1,11,24,1610612743,DEN,104,35,77,6,21,28,31,8,27,15,4,5,13,21
0020901054,2010-03-23,1610612765,DET,83,31,84,7,23,14,17,11,34,22,6,3,12,26,1610612754,IND,98,33,76,12,31,20,33,9,35,24,8,4,14,14
0020901053,2010-03-23,1610612764,WAS,86,33,83,6,17,14,17,11,31,17,5,5,18,34,1610612766,CHA,95,36,91,1,9,22,34,23,38,13,8,1,13,23
0020901059,2010-03-24,1610612766,CHA,108,45,84,7,15,11,16,12,32,24,10,11,17,21,1610612750,MIN,95,37,82,4,13,17,23,7,27,20,9,6,16,19
0020901058,2010-03-24,1610612738,BOS,113,44,90,4,18,21,26,17,28,30,9,5,11,34,1610612743,DEN,99,34,70,6,13,25,37,8,28,21,5,6,17,23
0020901057,2010-03-24,1610612737,ATL,86,31,76,7,13,17,20,3,35,21,9,5,10,24,1610612753,ORL,84,27,72,6,21,24,31,9,39,20,3,8,13,17
0020901060,2010-03-24,1610612754,IND,99,37,83,6,28,19,29,9,44,19,7,8,10,18,1610612764,WAS,82,35,96,4,12,8,13,16,41,11,5,3,12,21
0020901061,2010-03-24,1610612761,TOR,87,33,82,5,21,16,25,10,28,14,6,9,13,20,1610612762,UTA,113,43,87,8,20,19,27,14,38,31,11,7,13,25
0020901067,2010-03-24,1610612744,GSW,128,48,88,10,24,22,27,13,32,30,10,4,19,22,1610612763,MEM,110,41,90,3,13,25,33,16,25,19,11,5,19,23
0020901066,2010-03-24,1610612759,SAS,83,30,80,8,27,15,19,14,31,16,6,7,12,20,1610612747,LAL,92,36,79,10,20,10,17,10,34,15,7,5,13,21
0020901063,2010-03-24,1610612749,MIL,86,32,80,5,28,17,23,15,22,16,13,7,17,20,1610612755,PHI,101,41,78,6,19,13,17,11,32,24,11,2,17,21
0020901062,2010-03-24,1610612751,NJN,93,32,82,6,14,23,28,13,37,23,10,6,7,20,1610612758,SAC,79,29,81,5,15,16,22,13,36,16,6,5,15,20
0020901065,2010-03-24,1610612760,OKC,122,47,80,8,16,20,22,6,35,30,5,12,13,20,1610612745,HOU,104,38,93,9,19,19,26,13,24,20,8,4,9,19
0020901064,2010-03-24,1610612740,NOH,92,37,84,6,21,12,15,13,24,29,6,2,9,17,1610612739,CLE,105,44,77,6,20,11,16,7,33,26,4,2,9,16
0020901070,2010-03-25,1610612757,POR,101,40,80,3,11,18,26,10,26,25,6,6,9,14,1610612742,DAL,89,36,81,9,22,8,9,7,32,20,6,6,11,18
0020901069,2010-03-25,1610612745,HOU,93,35,88,6,23,17,27,9,33,26,9,2,8,24,1610612746,LAC,99,36,85,9,28,18,26,15,41,22,4,10,15,19
0020901068,2010-03-25,1610612741,CHI,74,27,82,4,15,16,23,13,29,18,4,3,12,19,1610612748,MIA,103,41,79,3,11,18,26,9,36,22,4,9,9,18
0020901072,2010-03-26,1610612754,IND,122,43,85,17,36,19,29,6,33,26,9,10,12,20,1610612762,UTA,106,37,86,10,18,22,26,12,37,27,6,5,15,24
0020901071,2010-03-26,1610612766,CHA,107,41,74,6,15,19,27,9,25,25,8,8,17,20,1610612764,WAS,96,34,71,12,20,16,19,4,22,22,9,3,17,26
0020901075,2010-03-26,1610612761,TOR,96,40,85,4,15,12,16,15,43,25,5,6,18,23,1610612743,DEN,97,35,85,6,23,21,31,7,31,23,11,1,7,19
0020901076,2010-03-26,1610612738,BOS,94,36,90,3,17,19,28,13,32,25,13,10,8,23,1610612758,SAC,86,31,73,1,12,23,31,9,42,20,6,4,17,23
0020901073,2010-03-26,1610612753,ORL,106,36,79,13,36,21,26,15,36,24,8,6,17,20,1610612750,MIN,97,39,88,5,16,14,19,10,29,14,10,3,11,21
0020901074,2010-03-26,1610612755,PHI,105,41,83,6,16,17,25,15,25,25,15,3,15,18,1610612737,ATL,98,37,78,7,18,17,21,14,25,18,5,3,19,17
0020901079,2010-03-26,1610612749,MIL,74,28,89,3,20,15,21,17,19,9,8,0,10,22,1610612748,MIA,87,30,61,2,14,25,28,9,37,16,5,6,18,22
0020901077,2010-03-26,1610612751,NJN,118,40,70,8,20,30,36,8,32,30,6,4,13,16,1610612765,DET,110,43,88,7,16,17,19,11,22,27,9,1,8,25
0020901078,2010-03-26,1610612760,OKC,91,37,77,2,18,15,18,8,34,15,12,4,12,17,1610612747,LAL,75,29,74,2,15,15,24,12,27,7,8,3,18,18
0020901081,2010-03-26,1610612756,PHX,132,50,90,8,21,24,32,17,39,30,7,2,13,16,1610612752,NYK,96,36,94,12,30,12,16,15,23,20,8,3,15,21
0020901080,2010-03-26,1610612759,SAS,102,37,78,6,17,22,27,9,33,26,5,5,15,19,1610612739,CLE,97,38,80,6,20,15,23,10,30,24,12,2,15,19
0020901083,2010-03-27,1610612741,CHI,106,37,84,7,13,25,29,9,45,30,4,4,7,16,1610612751,NJN,83,29,81,10,22,15,21,10,32,16,3,9,8,24
0020901082,2010-03-27,1610612764,WAS,87,33,86,6,18,15,22,14,21,21,7,3,12,23,1610612762,UTA,103,39,66,5,12,20,26,5,40,32,7,8,22,22
0020901084,2010-03-27,1610612740,NOH,101,41,70,7,12,12,17,6,19,24,6,1,12,22,1610612757,POR,112,43,75,6,18,20,23,12,23,23,5,2,11,15
0020901085,2010-03-27,1610612745,HOU,101,38,88,8,26,17,21,11,21,25,9,1,8,23,1610612747,LAL,109,42,73,8,14,17,24,8,35,21,4,9,16,25
0020901086,2010-03-27,1610612744,GSW,90,34,102,8,29,14,15,16,43,18,9,3,15,10,1610612742,DAL,111,44,91,16,30,7,10,4,48,34,15,6,14,15
0020901087,2010-03-28,1610612739,CLE,97,38,75,6,17,15,19,6,32,26,10,5,17,18,1610612758,SAC,90,34,79,6,12,16,20,11,31,23,8,2,15,17
0020901088,2010-03-28,1610612749,MIL,108,38,88,10,29,22,27,15,30,25,12,8,18,21,1610612763,MEM,103,42,90,3,11,16,22,14,31,23,11,5,22,30
0020901089,2010-03-28,1610612737,ATL,94,39,87,3,16,13,18,14,39,24,4,1,9,12,1610612754,IND,84,33,81,8,26,10,14,9,30,24,7,5,12,18
0020901094,2010-03-28,1610612760,OKC,87,32,70,3,15,20,25,13,28,13,5,10,16,23,1610612757,POR,92,37,81,2,8,16,17,11,23,16,10,3,11,20
0020901093,2010-03-28,1610612750,MIN,105,37,94,4,16,27,37,20,38,17,9,6,15,18,1610612756,PHX,111,42,86,10,27,17,22,7,34,30,7,3,13,26
0020901092,2010-03-28,1610612753,ORL,103,39,79,11,29,14,22,10,27,25,3,4,9,14,1610612743,DEN,97,42,80,5,16,8,11,9,30,18,3,3,9,21
0020901091,2010-03-28,1610612748,MIA,97,37,70,4,17,19,21,5,25,19,8,6,15,16,1610612761,TOR,94,35,72,7,15,17,20,5,24,19,10,2,13,24
0020901090,2010-03-28,1610612765,DET,103,35,79,9,27,24,26,7,24,23,6,4,8,24,1610612741,CHI,110,39,71,5,14,27,34,7,30,24,5,6,10,20
0020901095,2010-03-28,1610612738,BOS,73,27,74,1,14,18,21,9,28,14,5,2,10,19,1610612759,SAS,94,34,78,6,23,20,24,14,34,21,7,4,16,22
0020901096,2010-03-28,1610612746,LAC,103,34,90,8,26,27,32,24,29,19,3,9,19,22,1610612744,GSW,121,47,88,8,18,19,23,8,30,25,7,6,11,25
0020901099,2010-03-29,1610612740,NOH,108,36,73,10,23,26,34,8,32,22,6,4,8,20,1610612747,LAL,100,38,91,7,29,17,22,19,29,18,4,2,9,27
0020901097,2010-03-29,1610612766,CHA,101,32,69,12,24,25,31,4,27,29,5,5,12,20,1610612761,TOR,103,40,79,8,18,15,24,10,28,22,5,6,10,25
0020901098,2010-03-29,1610612751,NJN,90,32,85,5,19,21,24,10,33,19,6,2,4,19,1610612759,SAS,84,34,82,5,15,11,20,16,37,23,1,4,16,19
0020901101,2010-03-29,1610612762,UTA,103,41,80,9,16,12,18,7,37,24,6,5,16,21,1610612752,NYK,98,35,77,9,28,19,25,6,35,16,9,3,13,19
0020901100,2010-03-29,1610612742,DAL,109,38,81,12,22,21,24,9,33,27,10,5,7,25,1610612743,DEN,93,32,78,6,20,23,30,12,31,12,4,3,12,20
0020901102,2010-03-30,1610612754,IND,102,39,83,12,26,12,15,4,31,25,6,7,13,16,1610612758,SAC,95,39,92,4,12,13,15,15,34,19,8,2,16,22
0020901106,2010-03-30,1610612745,HOU,98,38,84,4,19,18,25,11,29,24,7,4,9,17,1610612764,WAS,94,37,85,2,14,18,25,17,29,14,5,9,14,21
0020901105,2010-03-30,1610612749,MIL,107,43,92,8,22,13,16,17,33,27,7,2,7,19,1610612746,LAC,89,32,87,5,15,20,25,20,32,16,4,3,13,19
0020901104,2010-03-30,1610612741,CHI,105,36,81,8,21,25,29,13,31,26,7,4,11,22,1610612756,PHX,111,38,85,14,28,21,32,12,32,22,6,0,11,22
0020901103,2010-03-30,1610612755,PHI,93,36,76,3,11,18,22,6,30,19,5,4,17,19,1610612760,OKC,111,43,88,6,12,19,27,14,33,27,13,4,10,18
0020901118,2010-03-31,1610612757,POR,118,50,95,6,20,12,16,15,35,30,12,2,7,18,1610612752,NYK,90,32,74,7,20,19,21,6,24,16,4,2,14,20
0020901119,2010-03-31,1610612762,UTA,128,46,87,8,19,28,38,14,43,37,9,5,16,31,1610612744,GSW,104,32,89,4,26,36,42,8,27,13,7,2,13,25
0020901114,2010-03-31,1610612763,MEM,102,38,93,6,19,20,31,13,36,14,6,6,15,24,1610612742,DAL,106,38,89,11,28,19,25,13,34,22,11,7,18,24
0020901115,2010-03-31,1610612750,MIN,108,46,82,8,15,8,11,10,36,30,4,10,19,16,1610612758,SAC,99,41,89,9,14,8,15,10,23,27,10,1,9,14
0020901116,2010-03-31,1610612740,NOH,91,37,77,3,11,14,18,11,25,18,8,1,13,22,1610612764,WAS,96,38,68,3,6,17,21,4,24,18,4,4,14,18
0020901117,2010-03-31,1610612759,SAS,119,46,81,6,14,21,25,8,33,24,8,8,16,22,1610612745,HOU,102,38,91,6,19,20,27,17,31,16,11,2,16,22
0020901110,2010-03-31,1610612761,TOR,114,47,77,7,15,13,18,5,34,30,6,8,11,14,1610612746,LAC,92,38,88,9,25,7,15,15,26,25,6,4,11,18
0020901111,2010-03-31,1610612738,BOS,104,44,74,3,13,13,17,7,25,30,9,5,14,25,1610612760,OKC,109,38,75,5,11,28,34,11,25,22,6,5,12,21
0020901112,2010-03-31,1610612765,DET,81,32,74,4,14,13,22,11,21,19,9,3,13,16,1610612748,MIA,98,36,73,12,21,14,17,14,27,20,9,5,17,23
0020901113,2010-03-31,1610612751,NJN,105,42,86,7,20,14,16,10,24,28,3,5,12,18,1610612756,PHX,116,47,83,11,18,11,16,11,34,31,6,3,12,17
0020901109,2010-03-31,1610612739,CLE,101,34,73,4,16,29,45,8,35,26,7,4,12,12,1610612749,MIL,98,41,90,8,25,8,9,10,32,26,6,3,14,29
0020901108,2010-03-31,1610612766,CHA,103,35,75,6,20,27,35,12,30,22,11,6,16,12,1610612755,PHI,84,37,83,5,21,5,11,11,30,23,7,7,24,27
0020901107,2010-03-31,1610612737,ATL,109,45,83,9,22,10,15,11,28,21,6,2,5,20,1610612747,LAL,92,33,72,8,20,18,26,8,28,17,4,0,11,16
0020901121,2010-04-01,1610612743,DEN,109,41,83,5,22,22,26,9,27,24,7,8,11,24,1610612757,POR,92,33,80,4,9,22,28,11,25,18,4,7,11,27
0020901120,2010-04-01,1610612742,DAL,82,31,81,4,14,16,17,10,32,7,9,2,10,17,1610612753,ORL,97,35,72,14,24,13,21,7,36,15,5,6,13,17
0020901130,2010-04-02,1610612744,GSW,128,54,94,7,21,13,19,8,32,26,12,5,10,16,1610612752,NYK,117,43,89,15,34,16,19,14,30,30,4,1,22,20
0020901131,2010-04-02,1610612747,LAL,106,35,81,7,20,29,37,10,38,25,7,6,9,23,1610612762,UTA,92,38,85,4,15,12,21,9,36,22,6,4,14,26
0020901129,2010-04-02,1610612759,SAS,112,43,83,6,19,20,26,8,31,21,6,4,8,25,1610612753,ORL,100,39,80,10,24,12,26,11,28,18,4,5,11,22
0020901127,2010-04-02,1610612765,DET,94,36,82,2,11,20,26,14,24,21,6,3,10,16,1610612756,PHX,109,41,73,15,29,12,17,8,30,31,6,7,11,23
