GameId,GameDate,HomeTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF,RoadTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF
0021000805,2011-02-13,1610612753,ORL,89,37,76,7,23,8,10,9,37,19,6,4,16,17,1610612747,LAL,75,33,84,2,16,7,15,11,23,19,8,4,8,13
0021000808,2011-02-13,1610612761,TOR,98,35,82,2,13,26,32,14,25,16,7,7,12,27,1610612746,LAC,93,32,77,5,14,24,34,9,33,15,7,1,12,23
0021000807,2011-02-13,1610612765,DET,100,35,68,6,10,24,30,9,23,23,11,2,18,21,1610612757,POR,105,35,64,6,16,29,30,4,21,25,6,6,14,20
0021000809,2011-02-13,1610612763,MEM,116,44,79,2,6,26,32,10,31,19,11,2,12,17,1610612743,DEN,108,44,80,5,16,15,21,7,22,21,4,5,15,27
0021000811,2011-02-13,1610612744,GSW,100,43,99,7,23,7,9,20,27,28,8,1,8,20,1610612760,OKC,94,31,59,8,18,24,28,2,31,15,3,5,20,19
0021000810,2011-02-13,1610612756,PHX,108,42,90,6,20,18,24,11,25,25,7,10,12,22,1610612758,SAC,113,43,94,6,13,21,24,18,33,19,7,5,15,23
0021000815,2011-02-14,1610612749,MIL,102,35,68,11,26,21,30,7,26,25,7,3,11,21,1610612746,LAC,78,26,70,4,17,22,27,9,25,15,6,1,17,24
0021000814,2011-02-14,1610612765,DET,79,27,70,10,19,15,19,10,16,20,9,2,11,14,1610612737,ATL,94,35,62,7,16,17,19,9,30,26,7,2,16,16
0021000813,2011-02-14,1610612751,NJN,85,31,89,6,18,17,21,13,26,15,8,5,6,29,1610612759,SAS,102,36,80,7,16,23,31,12,38,21,0,4,13,20
0021000812,2011-02-14,1610612766,CHA,109,42,82,8,21,17,21,11,26,28,6,1,8,15,1610612747,LAL,89,35,80,3,19,16,20,12,30,24,5,4,12,24
0021000817,2011-02-14,1610612745,HOU,121,44,89,14,32,19,22,10,36,31,9,7,10,27,1610612743,DEN,102,32,78,5,20,33,44,13,26,15,5,7,12,18
0021000816,2011-02-14,1610612750,MIN,81,30,77,8,18,13,17,13,22,15,6,4,17,20,1610612757,POR,95,37,84,8,18,13,16,14,27,23,11,1,12,23
0021000819,2011-02-15,1610612741,CHI,106,38,76,7,14,23,30,11,27,25,9,3,12,21,1610612766,CHA,94,33,69,2,11,26,30,6,30,22,7,4,14,25
0021000818,2011-02-15,1610612754,IND,103,36,86,8,18,23,29,11,34,19,8,2,11,19,1610612748,MIA,110,43,88,4,16,20,26,10,40,15,6,8,13,21
0021000823,2011-02-15,1610612744,GSW,102,39,77,10,19,14,17,10,22,25,8,5,13,23,1610612740,NOH,89,34,75,3,10,18,23,13,25,16,5,2,15,17
0021000820,2011-02-15,1610612763,MEM,102,42,90,6,14,12,19,11,26,20,12,6,5,20,1610612755,PHI,91,33,75,3,13,22,26,13,31,14,3,7,16,15
0021000822,2011-02-15,1610612756,PHX,102,36,73,12,29,18,24,3,29,24,6,5,17,15,1610612762,UTA,101,38,83,6,14,19,22,9,30,23,10,3,16,25
0021000821,2011-02-15,1610612760,OKC,126,45,90,8,24,28,30,10,38,28,9,10,12,23,1610612758,SAC,96,35,87,2,11,24,31,15,27,18,8,3,16,28
0021000828,2011-02-16,1610612765,DET,115,50,97,2,9,13,19,17,28,26,8,6,8,15,1610612754,IND,109,46,92,7,18,10,16,18,28,25,4,5,15,23
0021000827,2011-02-16,1610612739,CLE,104,40,85,5,16,19,22,12,26,28,9,3,15,22,1610612747,LAL,99,37,87,5,15,20,23,19,29,22,6,5,19,22
0021000829,2011-02-16,1610612752,NYK,102,38,79,9,23,17,21,6,38,25,7,7,12,11,1610612737,ATL,90,37,84,11,22,5,9,6,32,20,5,2,10,19
0021000824,2011-02-16,1610612753,ORL,101,38,84,7,21,18,21,9,38,22,7,5,9,19,1610612764,WAS,76,29,83,3,13,15,23,12,35,8,5,6,15,21
0021000826,2011-02-16,1610612738,BOS,94,31,72,2,11,30,39,9,28,18,11,5,9,19,1610612751,NJN,80,31,80,6,20,12,15,13,29,19,2,5,14,27
0021000825,2011-02-16,1610612761,TOR,95,36,87,6,14,17,20,11,30,26,9,7,10,24,1610612748,MIA,103,36,73,2,11,29,37,10,39,22,5,6,17,14
0021000835,2011-02-16,1610612757,POR,103,36,68,6,19,25,30,8,23,19,5,7,9,18,1610612740,NOH,96,37,74,3,13,19,24,13,22,16,8,1,11,27
0021000834,2011-02-16,1610612762,UTA,100,35,77,3,14,27,30,10,30,18,11,3,14,23,1610612744,GSW,107,42,77,8,19,15,22,7,27,17,9,4,17,27
0021000833,2011-02-16,1610612749,MIL,87,31,80,3,23,22,28,3,37,14,7,9,7,18,1610612743,DEN,94,35,76,3,11,21,25,3,41,15,5,7,12,22
0021000832,2011-02-16,1610612745,HOU,105,45,97,9,32,6,10,12,28,27,5,2,8,15,1610612755,PHI,114,48,87,5,14,13,18,11,39,23,6,3,10,14
0021000831,2011-02-16,1610612742,DAL,116,50,90,13,26,3,6,10,25,34,11,0,21,26,1610612758,SAC,100,35,71,4,8,26,34,12,28,24,15,4,26,14
0021000830,2011-02-16,1610612750,MIN,90,29,82,7,24,25,36,17,32,16,7,2,16,23,1610612746,LAC,98,36,79,6,26,20,31,11,34,25,9,9,13,24
0021000837,2011-02-17,1610612756,PHX,106,42,83,5,19,17,22,9,34,24,5,4,13,22,1610612742,DAL,112,43,82,10,27,16,23,5,34,26,8,4,12,20
0021000836,2011-02-17,1610612741,CHI,109,43,80,6,16,17,20,9,32,24,2,6,10,17,1610612759,SAS,99,39,80,7,14,14,21,6,23,16,6,4,7,17
0021000840,2011-02-22,1610612765,DET,100,41,93,4,14,14,15,17,26,19,5,4,8,16,1610612745,HOU,108,37,85,8,23,26,28,16,34,26,6,6,11,14
0021000841,2011-02-22,1610612748,MIA,117,51,90,7,18,8,11,8,35,20,9,4,9,19,1610612758,SAC,97,40,84,4,14,13,20,9,25,18,3,1,12,14
0021000842,2011-02-22,1610612749,MIL,94,30,79,7,30,27,31,8,38,19,9,7,11,26,1610612750,MIN,88,32,84,4,18,20,31,18,32,18,4,2,17,26
0021000843,2011-02-22,1610612760,OKC,111,37,78,9,22,28,32,7,28,18,9,3,6,23,1610612746,LAC,88,33,72,5,11,17,29,5,28,20,3,3,15,22
0021000844,2011-02-22,1610612743,DEN,120,41,83,12,28,26,36,10,26,28,13,5,13,25,1610612763,MEM,107,42,78,4,10,19,31,12,24,22,9,4,21,31
0021000845,2011-02-22,1610612744,GSW,93,33,84,5,19,22,28,11,24,18,11,8,11,19,1610612738,BOS,115,50,90,7,17,8,11,11,41,35,7,4,16,24
0021000846,2011-02-22,1610612747,LAL,104,32,66,6,15,34,40,12,42,20,5,10,18,24,1610612737,ATL,80,30,82,1,15,19,28,8,24,17,7,5,6,28
0021000839,2011-02-22,1610612764,WAS,96,37,93,2,10,20,26,10,39,22,4,3,19,33,1610612754,IND,113,38,88,3,16,34,45,13,38,14,10,9,14,22
0021000838,2011-02-22,1610612766,CHA,114,38,81,4,14,34,42,11,30,25,9,5,9,19,1610612761,TOR,101,39,78,2,9,21,26,8,33,25,4,3,15,32
0021000847,2011-02-23,1610612739,CLE,119,47,91,13,22,12,15,7,30,27,5,7,10,25,1610612745,HOU,124,47,100,10,27,20,28,22,35,28,7,6,10,14
0021000848,2011-02-23,1610612754,IND,102,38,86,3,17,23,26,16,29,17,8,1,15,21,1610612765,DET,101,40,82,7,14,14,21,15,28,21,6,5,16,19
0021000849,2011-02-23,1610612753,ORL,105,40,89,8,28,17,20,11,25,21,9,4,17,22,1610612758,SAC,111,42,80,6,12,21,27,10,32,30,11,5,19,20
0021000850,2011-02-23,1610612755,PHI,117,40,78,8,17,29,33,10,39,25,6,7,13,21,1610612764,WAS,94,37,88,4,9,16,22,11,23,20,6,3,11,23
0021000851,2011-02-23,1610612761,TOR,118,43,74,0,5,32,34,4,27,29,7,8,15,26,1610612741,CHI,113,38,87,7,15,30,37,16,20,19,8,1,13,22
0021000854,2011-02-23,1610612740,NOH,98,40,78,3,11,15,21,6,30,26,7,2,13,23,1610612746,LAC,87,33,70,7,15,14,21,5,27,23,3,3,21,16
0021000855,2011-02-23,1610612759,SAS,109,37,83,13,21,22,28,4,33,24,5,5,8,18,1610612760,OKC,105,37,91,7,24,24,27,13,41,15,6,3,10,23
0021000852,2011-02-23,1610612752,NYK,114,40,80,8,22,26,28,8,35,20,9,3,17,26,1610612749,MIL,108,36,82,11,23,25,32,13,27,18,8,3,15,25
0021000853,2011-02-23,1610612750,MIN,95,34,92,5,17,22,27,18,33,20,9,6,14,27,1610612763,MEM,104,38,84,5,16,23,30,11,35,27,8,5,12,22
0021000858,2011-02-23,1610612757,POR,101,38,79,9,24,16,25,10,28,22,8,3,16,15,1610612747,LAL,106,41,83,11,18,13,15,10,29,22,8,4,16,24
0021000856,2011-02-23,1610612742,DAL,118,44,76,10,20,20,28,11,32,30,7,2,19,25,1610612762,UTA,99,35,77,4,16,25,31,10,23,18,14,1,20,22
0021000857,2011-02-23,1610612756,PHX,105,40,76,13,26,12,16,7,29,25,7,2,12,15,1610612737,ATL,97,39,81,7,14,12,15,10,25,18,8,2,12,20
0021000859,2011-02-24,1610612741,CHI,93,34,82,4,21,21,25,13,40,17,7,3,14,27,1610612748,MIA,89,32,79,2,12,23,27,6,33,12,8,5,12,23
0021000860,2011-02-24,1610612743,DEN,89,34,75,5,15,16,23,7,45,22,6,9,17,17,1610612738,BOS,75,30,77,3,17,12,15,3,35,18,14,8,12,20
0021000863,2011-02-25,1610612755,PHI,110,46,88,5,15,13,15,13,36,34,7,8,16,18,1610612765,DET,94,37,78,4,11,16,22,6,26,19,8,2,14,16
0021000864,2011-02-25,1610612761,TOR,92,38,75,1,7,15,23,6,25,19,5,4,18,24,1610612756,PHX,110,39,82,6,21,26,33,12,30,21,13,5,13,19
0021000865,2011-02-25,1610612739,CLE,115,39,92,6,21,31,44,19,43,18,5,10,14,23,1610612752,NYK,109,39,93,9,22,22,29,13,29,22,8,9,13,29
0021000866,2011-02-25,1610612748,MIA,121,41,78,5,13,34,45,5,29,14,5,6,8,17,1610612764,WAS,113,43,91,10,23,17,23,14,31,21,3,2,12,29
0021000861,2011-02-25,1610612766,CHA,110,41,83,3,10,25,35,12,26,20,6,6,7,16,1610612758,SAC,98,36,83,7,15,19,21,14,30,26,4,5,18,26
0021000862,2011-02-25,1610612754,IND,84,31,89,2,14,20,26,20,26,10,6,10,13,17,1610612762,UTA,95,40,90,0,6,15,19,19,37,24,5,13,14,21
0021000867,2011-02-25,1610612753,ORL,111,41,82,10,22,19,28,13,40,26,4,8,10,18,1610612760,OKC,88,29,87,10,25,20,28,15,31,17,1,3,12,26
0021000868,2011-02-25,1610612750,MIN,81,32,80,5,20,12,14,16,32,19,5,5,19,16,1610612740,NOH,95,35,80,9,26,16,18,7,26,20,12,9,7,18
0021000869,2011-02-25,1610612759,SAS,106,38,82,8,19,22,26,7,35,22,5,3,13,19,1610612751,NJN,96,37,85,5,21,17,21,9,28,27,10,5,14,20
0021000872,2011-02-25,1610612757,POR,107,40,92,10,23,17,21,8,43,20,5,6,11,25,1610612743,DEN,106,36,86,6,21,28,35,6,41,21,7,4,9,24
0021000870,2011-02-25,1610612744,GSW,79,33,89,2,12,11,13,17,17,21,11,8,14,14,1610612737,ATL,95,40,84,5,19,10,11,17,32,26,9,5,20,14
0021000871,2011-02-25,1610612747,LAL,108,43,85,8,16,14,16,8,31,33,6,3,6,18,1610612746,LAC,95,31,82,10,25,23,25,13,32,24,3,8,11,13
0021000876,2011-02-26,1610612745,HOU,123,42,82,8,18,31,40,11,35,33,8,2,12,26,1610612751,NJN,108,37,92,5,20,29,36,18,30,24,8,6,11,27
0021000877,2011-02-26,1610612749,MIL,75,29,76,5,14,12,14,12,25,12,5,3,12,20,1610612741,CHI,83,32,78,4,18,15,22,18,31,19,7,4,13,19
0021000874,2011-02-26,1610612765,DET,120,43,86,11,17,23,31,15,26,22,11,1,10,30,1610612762,UTA,116,44,74,5,13,23,34,9,30,37,3,8,16,25
0021000875,2011-02-26,1610612763,MEM,120,52,95,3,11,13,16,13,34,23,9,8,10,18,1610612758,SAC,92,38,85,3,12,13,19,10,28,22,4,3,18,19
0021000873,2011-02-26,1610612764,WAS,99,44,95,5,14,6,16,11,37,17,7,3,9,22,1610612742,DAL,105,39,81,6,17,21,31,8,43,28,4,3,12,15
0021000878,2011-02-26,1610612746,LAC,92,35,76,5,18,17,21,10,26,25,11,7,17,24,1610612738,BOS,99,30,73,4,9,35,41,14,29,21,11,3,16,16
0021000879,2011-02-27,1610612754,IND,108,39,87,11,23,19,23,12,40,19,7,10,17,15,1610612756,PHX,110,45,102,10,27,10,17,13,33,29,8,5,11,23
0021000880,2011-02-27,1610612760,OKC,87,34,76,6,16,13,16,12,27,17,11,7,19,15,1610612747,LAL,90,37,76,4,15,12,18,9,27,19,7,5,13,13
0021000888,2011-02-27,1610612757,POR,83,32,82,4,21,15,21,14,20,14,13,2,14,22,1610612737,ATL,90,29,69,8,21,24,27,15,34,16,10,6,24,22
0021000887,2011-02-27,1610612748,MIA,86,32,74,6,22,16,22,6,36,20,9,3,18,18,1610612752,NYK,91,31,80,8,30,21,23,8,35,17,6,5,16,20
0021000886,2011-02-27,1610612759,SAS,95,30,65,9,21,26,33,6,34,22,7,10,15,20,1610612763,MEM,88,33,89,5,11,17,19,18,24,20,9,6,11,26
0021000885,2011-02-27,1610612740,NOH,89,37,78,4,13,11,14,10,27,25,8,8,11,19,1610612745,HOU,91,31,74,11,26,18,21,13,28,17,7,2,16,18
0021000884,2011-02-27,1610612761,TOR,96,41,84,5,14,9,12,10,29,28,6,8,12,22,1610612742,DAL,114,45,93,8,24,16,22,11,29,28,4,3,6,11
0021000883,2011-02-27,1610612753,ORL,100,35,68,10,28,20,32,4,34,26,7,6,13,15,1610612766,CHA,86,34,85,5,16,13,18,13,26,14,9,2,12,22
0021000882,2011-02-27,1610612750,MIN,126,42,94,12,25,30,37,25,36,23,9,5,19,23,1610612744,GSW,123,44,96,13,32,22,24,14,26,21,13,9,13,24
0021000881,2011-02-27,1610612739,CLE,91,33,79,3,14,22,33,11,31,20,5,4,13,17,1610612755,PHI,95,38,77,5,11,14,20,8,34,21,10,8,15,27
0021000893,2011-02-28,1610612758,SAC,105,38,80,5,18,24,35,11,38,14,11,4,19,22,1610612746,LAC,99,37,81,6,17,19,27,9,30,20,14,3,20,27
0021000892,2011-02-28,1610612762,UTA,102,35,78,1,7,31,37,9,32,16,5,3,13,21,1610612738,BOS,107,39,82,7,15,22,25,6,36,22,9,3,12,27
0021000890,2011-02-28,1610612764,WAS,77,31,87,4,13,11,14,13,26,19,8,6,15,21,1610612741,CHI,105,39,81,8,23,19,22,15,41,24,9,6,17,17
0021000891,2011-02-28,1610612743,DEN,100,40,82,3,14,17,24,7,37,22,6,5,6,15,1610612737,ATL,90,34,85,2,19,20,25,10,33,15,3,7,9,17
0021000889,2011-02-28,1610612751,NJN,103,42,89,7,21,12,16,9,40,32,5,2,16,20,1610612756,PHX,104,42,92,9,25,11,13,7,37,28,10,2,13,14
0021000900,2011-03-01,1610612750,MIN,79,31,78,4,16,13,16,10,29,18,9,3,12,22,1610612747,LAL,90,30,80,5,15,25,27,18,35,12,6,2,16,17
0021000901,2011-03-01,1610612757,POR,87,32,74,7,16,16,20,9,24,20,5,1,15,16,1610612745,HOU,103,44,76,8,22,7,11,4,32,27,7,2,12,20
0021000897,2011-03-01,1610612761,TOR,96,39,79,4,10,14,15,6,32,29,3,11,10,17,1610612740,NOH,90,36,82,6,13,12,15,7,29,17,3,3,11,22
0021000896,2011-03-01,1610612755,PHI,93,36,81,7,19,14,24,7,29,20,8,0,12,22,1610612742,DAL,101,41,77,6,18,13,24,5,38,26,5,2,15,16
0021000899,2011-03-01,1610612749,MIL,92,35,83,9,23,13,23,17,33,15,7,8,15,17,1610612765,DET,90,36,89,4,16,14,20,17,29,18,7,4,14,21
0021000898,2011-03-01,1610612763,MEM,109,47,89,0,5,15,16,16,26,23,11,7,12,17,1610612759,SAS,93,34,77,8,26,17,23,14,25,17,6,4,21,20
0021000895,2011-03-01,1610612753,ORL,116,36,69,8,18,36,50,8,37,15,2,6,15,27,1610612752,NYK,110,32,86,7,30,39,47,11,27,15,9,2,8,29
0021000894,2011-03-01,1610612754,IND,109,37,87,3,16,32,36,11,35,17,7,6,9,20,1610612744,GSW,100,38,89,11,27,13,18,11,33,19,4,7,12,26
0021000909,2011-03-02,1610612743,DEN,120,45,74,8,21,22,27,5,44,34,8,5,16,19,1610612766,CHA,80,29,79,4,17,18,23,6,22,20,6,1,13,25
0021000908,2011-03-02,1610612760,OKC,113,38,79,9,20,28,34,9,37,26,13,9,16,31,1610612754,IND,89,28,82,3,13,30,39,10,33,16,9,5,17,25
0021000906,2011-03-02,1610612765,DET,105,39,89,5,25,22,31,14,24,29,10,5,10,24,1610612750,MIN,116,40,76,7,16,29,37,8,39,28,6,5,16,20
0021000907,2011-03-02,1610612752,NYK,107,42,77,10,22,13,20,9,32,28,6,2,16,22,1610612740,NOH,88,33,71,3,14,19,26,8,25,19,8,5,14,19
0021000904,2011-03-02,1610612764,WAS,102,36,89,4,16,26,36,11,29,16,5,4,10,27,1610612744,GSW,106,36,85,7,20,27,34,14,40,24,6,7,13,25
0021000905,2011-03-02,1610612738,BOS,115,44,82,4,12,23,34,10,35,24,7,3,11,26,1610612756,PHX,103,33,77,12,23,25,33,7,26,20,7,7,10,24
0021000902,2011-03-02,1610612737,ATL,83,33,82,5,12,12,17,13,24,21,10,2,13,18,1610612741,CHI,80,30,73,7,20,13,21,16,27,26,6,5,16,19
0021000903,2011-03-02,1610612739,CLE,99,36,91,6,13,21,28,16,27,19,8,2,9,21,1610612759,SAS,109,44,83,6,19,15,18,11,37,28,3,6,15,25
0021000911,2011-03-02,1610612746,LAC,106,41,85,2,9,22,27,12,39,29,4,6,11,16,1610612745,HOU,103,38,91,13,31,14,19,9,30,29,4,2,7,19
0021000910,2011-03-02,1610612758,SAC,102,42,79,5,14,13,17,9,27,16,4,3,16,21,1610612757,POR,107,40,87,6,13,21,25,14,24,24,11,4,10,20
0021000912,2011-03-03,1610612748,MIA,96,35,75,3,17,23,30,8,27,13,10,5,12,19,1610612753,ORL,99,34,71,16,29,15,18,8,29,25,3,8,13,24
0021000913,2011-03-03,1610612762,UTA,101,43,83,5,13,10,12,8,25,25,8,10,15,23,1610612743,DEN,103,37,78,6,17,23,33,12,27,20,12,3,14,21
0021000921,2011-03-04,1610612742,DAL,116,41,79,7,19,27,34,14,27,28,9,4,15,21,1610612754,IND,108,38,78,9,19,23,28,6,25,19,11,0,17,23
0021000920,2011-03-04,1610612763,MEM,91,34,77,7,22,16,23,11,25,23,9,6,15,23,1610612740,NOH,98,36,72,6,11,20,24,9,28,17,10,4,15,23
0021000923,2011-03-04,1610612759,SAS,125,46,82,17,28,16,23,5,35,29,7,1,8,18,1610612748,MIA,95,37,78,7,20,14,20,6,34,23,3,2,14,22
0021000922,2011-03-04,1610612749,MIL,88,35,84,3,15,15,17,13,30,13,11,3,14,21,1610612756,PHX,102,38,76,11,24,15,20,7,32,26,7,1,17,20
0021000924,2011-03-04,1610612747,LAL,92,34,89,5,25,19,21,13,37,19,6,12,7,17,1610612766,CHA,84,37,93,1,10,9,9,14,35,20,3,5,12,21
0021000919,2011-03-04,1610612752,NYK,115,42,77,8,18,23,30,13,26,13,4,9,16,28,1610612739,CLE,119,43,86,12,21,21,29,16,21,25,6,2,12,21
0021000915,2011-03-04,1610612753,ORL,81,31,70,6,23,13,23,5,25,14,9,6,15,21,1610612741,CHI,89,34,83,7,19,14,22,17,33,17,7,3,17,22
0021000916,2011-03-04,1610612755,PHI,111,44,84,4,13,19,23,8,28,27,6,8,9,10,1610612750,MIN,100,43,91,4,13,10,11,12,30,30,7,5,13,20
0021000917,2011-03-04,1610612737,ATL,104,39,82,6,17,20,25,13,25,23,7,4,16,19,1610612760,OKC,111,42,83,7,18,20,21,12,24,21,8,3,10,18
0021000918,2011-03-04,1610612738,BOS,107,39,73,7,18,22,24,6,22,26,10,2,14,20,1610612744,GSW,103,40,84,5,19,18,21,15,24,17,9,3,16,19
0021000914,2011-03-04,1610612751,NJN,116,45,81,7,18,19,25,7,34,24,3,7,11,23,1610612761,TOR,103,41,85,2,10,19,24,7,29,26,5,2,6,22
0021000925,2011-03-05,1610612751,NJN,137,48,105,12,29,29,39,20,42,34,6,14,16,30,1610612761,TOR,136,47,111,10,20,32,36,16,38,27,7,5,7,32
0021000927,2011-03-05,1610612745,HOU,112,44,98,7,21,17,22,14,34,23,9,11,12,17,1610612754,IND,95,38,92,1,5,18,22,19,32,15,8,7,20,18
0021000926,2011-03-05,1610612764,WAS,103,39,91,8,18,17,28,16,28,21,10,4,13,20,1610612750,MIN,96,40,90,4,14,12,18,17,31,21,6,3,21,22
0021000929,2011-03-05,1610612757,POR,93,32,74,8,21,21,25,10,23,17,11,6,9,16,1610612766,CHA,69,29,68,1,10,10,13,12,29,12,5,3,21,25
0021000928,2011-03-05,1610612762,UTA,109,40,88,4,10,25,33,11,36,22,12,13,15,26,1610612758,SAC,102,38,93,7,14,19,30,14,36,20,8,9,18,27
0021000930,2011-03-05,1610612746,LAC,100,35,74,8,19,22,27,6,31,25,11,11,19,16,1610612743,DEN,94,40,102,3,14,11,18,24,32,21,6,4,16,23
0021000932,2011-03-06,1610612759,SAS,83,31,86,7,21,14,19,16,27,14,3,2,10,17,1610612747,LAL,99,42,90,8,23,7,10,14,35,26,6,5,6,21
0021000931,2011-03-06,1610612748,MIA,86,33,68,3,9,17,23,8,22,18,8,4,16,23,1610612741,CHI,87,34,74,3,14,16,20,10,26,16,7,5,15,17
0021000936,2011-03-06,1610612739,CLE,81,28,76,6,18,19,27,13,27,19,4,9,17,19,1610612740,NOH,96,39,75,3,10,15,18,5,32,21,6,7,11,21
0021000935,2011-03-06,1610612755,PHI,125,48,97,3,12,26,31,17,36,32,14,3,19,17,1610612744,GSW,117,48,98,4,19,17,18,12,27,19,9,6,20,26
0021000934,2011-03-06,1610612765,DET,113,47,91,7,18,12,14,11,34,29,2,7,9,25,1610612764,WAS,102,36,82,4,16,26,34,8,21,15,6,3,11,21
0021000933,2011-03-06,1610612737,ATL,79,33,74,6,17,7,9,7,27,15,2,3,19,16,1610612752,NYK,92,36,77,10,23,10,15,7,31,23,12,4,13,13
0021000939,2011-03-06,1610612749,MIL,83,33,80,8,21,9,13,12,27,20,11,2,16,18,1610612738,BOS,89,35,68,5,10,14,15,3,30,23,11,3,17,17
0021000938,2011-03-06,1610612742,DAL,103,37,73,10,21,19,23,8,29,21,8,8,15,23,1610612763,MEM,104,41,87,3,15,19,24,15,27,24,10,2,11,21
0021000937,2011-03-06,1610612760,OKC,122,39,80,7,19,37,47,6,43,24,8,9,14,21,1610612756,PHX,118,48,101,14,31,8,14,8,37,32,4,3,15,29
0021000941,2011-03-07,1610612753,ORL,85,33,71,11,22,8,9,8,31,14,3,5,18,17,1610612757,POR,89,35,81,8,25,11,17,8,28,21,7,1,7,14
0021000940,2011-03-07,1610612766,CHA,87,35,78,4,9,13,22,7,30,22,6,4,13,18,1610612746,LAC,92,31,74,7,18,23,29,6,33,18,11,3,12,19
0021000943,2011-03-07,1610612741,CHI,85,31,81,4,20,19,22,12,34,24,6,6,9,17,1610612740,NOH,77,29,80,4,13,15,18,9,32,10,4,11,10,16
0021000942,2011-03-07,1610612752,NYK,131,46,82,13,26,26,29,9,26,32,10,5,15,23,1610612762,UTA,109,41,91,5,19,22,26,22,19,27,6,2,20,22
0021000945,2011-03-07,1610612750,MIN,105,39,88,11,23,16,26,16,29,23,8,4,16,21,1610612742,DAL,108,38,84,12,35,20,22,12,32,29,11,4,15,19
0021000944,2011-03-07,1610612763,MEM,107,44,85,2,12,17,26,15,24,22,8,9,7,19,1610612760,OKC,101,42,81,6,18,11,18,8,26,21,4,8,12,23
0021000946,2011-03-07,1610612758,SAC,101,45,95,2,6,9,11,18,24,21,8,6,16,16,1610612745,HOU,123,44,83,9,23,26,27,12,27,23,8,5,16,17
0021000949,2011-03-08,1610612754,IND,100,35,72,3,11,27,31,8,32,13,9,4,19,22,1610612755,PHI,110,47,92,6,16,10,15,10,27,24,11,4,13,26
0021000948,2011-03-08,1610612739,CLE,85,31,85,4,18,19,23,17,27,18,7,2,17,16,1610612744,GSW,95,39,86,8,18,9,10,14,26,21,9,11,15,17
0021000947,2011-03-08,1610612737,ATL,87,33,83,7,22,14,17,16,22,21,5,1,11,17,1610612747,LAL,101,39,79,5,12,18,21,13,30,27,7,4,10,15
0021000952,2011-03-08,1610612756,PHX,113,44,81,7,13,18,25,10,31,28,6,3,17,18,1610612745,HOU,110,39,85,8,19,24,32,11,25,21,12,2,11,20
0021000951,2011-03-08,1610612748,MIA,96,37,72,7,22,15,19,6,25,20,6,2,13,21,1610612757,POR,105,40,79,7,17,18,19,12,22,21,8,3,9,16
0021000950,2011-03-08,1610612764,WAS,76,32,85,2,12,10,19,19,33,17,6,8,22,16,1610612749,MIL,95,36,82,9,23,14,18,10,32,24,14,3,13,18
0021000960,2011-03-09,1610612750,MIN,101,35,91,5,18,26,35,16,50,16,7,5,15,27,1610612754,IND,75,24,81,4,23,23,34,7,39,7,12,8,17,30
0021000961,2011-03-09,1610612740,NOH,93,34,78,4,12,21,29,9,35,13,5,3,8,27,1610612742,DAL,92,31,69,6,21,24,32,4,27,22,4,5,9,23
0021000962,2011-03-09,1610612759,SAS,111,45,70,6,16,15,20,5,27,21,8,4,14,16,1610612765,DET,104,42,93,6,13,14,20,20,19,22,7,1,12,23
0021000963,2011-03-09,1610612758,SAC,102,34,83,5,14,29,39,16,35,18,6,3,21,24,1610612753,ORL,106,39,79,10,23,18,32,6,30,15,10,9,14,28
0021000954,2011-03-09,1610612751,NJN,94,38,87,6,18,12,16,14,34,25,5,7,12,15,1610612744,GSW,90,37,84,6,14,10,15,8,33,16,11,3,9,19
0021000953,2011-03-09,1610612766,CHA,84,37,81,3,11,7,11,13,24,26,2,9,11,14,1610612741,CHI,101,38,75,11,23,14,19,12,29,25,5,10,10,16
0021000959,2011-03-09,1610612749,MIL,110,43,78,6,11,18,24,5,34,23,7,4,12,20,1610612739,CLE,90,36,78,5,12,13,15,4,28,22,6,1,14,23
0021000958,2011-03-09,1610612763,MEM,108,36,67,3,5,33,35,5,26,18,13,7,16,14,1610612752,NYK,110,47,88,12,23,4,4,10,20,31,7,5,16,25
0021000957,2011-03-09,1610612738,BOS,103,37,84,6,17,23,27,11,27,21,10,3,9,17,1610612746,LAC,108,39,75,9,20,21,26,8,31,28,4,5,15,18
0021000956,2011-03-09,1610612761,TOR,94,36,79,4,9,18,24,17,24,18,11,4,16,20,1610612762,UTA,96,40,85,6,18,10,14,14,19,21,7,4,14,19
0021000955,2011-03-09,1610612755,PHI,105,39,93,10,24,17,21,16,30,21,11,4,14,17,1610612760,OKC,110,46,92,6,18,12,16,16,37,26,7,5,18,19
0021000966,2011-03-10,1610612756,PHX,97,37,90,5,22,18,25,13,29,26,10,4,19,20,1610612743,DEN,116,46,89,7,20,17,26,13,38,28,15,4,19,22
0021000964,2011-03-10,1610612748,MIA,94,37,81,8,19,12,18,18,28,17,8,3,15,19,1610612747,LAL,88,30,75,7,16,21,26,13,24,18,9,2,11,19
0021000965,2011-03-10,1610612742,DAL,127,48,94,11,24,20,24,17,30,26,9,5,11,25,1610612752,NYK,109,34,80,6,18,35,37,11,26,19,6,6,12,22
