GameId,GameDate,HomeTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF,RoadTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF
0020700484,2008-01-05,1610612737,ATL,107,41,84,2,14,23,33,14,33,31,13,7,21,30,1610612751,NJN,113,37,77,9,18,30,46,10,31,28,11,3,17,22
0020700487,2008-01-05,1610612745,HOU,103,41,77,8,24,13,16,7,24,20,10,8,14,14,1610612752,NYK,91,35,78,7,15,14,20,16,24,17,6,1,18,17
0020700488,2008-01-05,1610612756,PHX,113,41,77,7,21,24,29,8,31,22,4,12,13,18,1610612740,NOH,118,47,95,11,27,13,17,15,22,18,7,2,7,20
0020700485,2008-01-05,1610612765,DET,85,31,79,7,21,16,23,10,26,23,5,6,6,24,1610612738,BOS,92,31,74,4,16,26,33,15,35,14,4,4,13,27
0020700486,2008-01-05,1610612741,CHI,94,30,83,8,25,26,36,18,28,24,9,8,15,22,1610612758,SAC,93,33,74,4,6,23,28,8,37,16,4,3,18,29
0020700489,2008-01-05,1610612757,POR,103,35,69,6,11,27,31,10,33,22,11,6,14,20,1610612762,UTA,89,36,76,4,10,13,21,9,22,19,7,1,17,21
0020700490,2008-01-06,1610612761,TOR,90,35,71,5,19,15,24,5,28,23,10,5,8,20,1610612739,CLE,93,35,85,9,18,14,21,20,32,15,3,3,12,15
0020700491,2008-01-06,1610612764,WAS,108,42,87,5,14,19,24,10,33,26,15,4,11,19,1610612760,SEA,86,32,84,6,16,16,22,16,35,20,4,1,19,18
0020700492,2008-01-06,1610612750,MIN,78,27,66,5,10,19,27,6,30,11,6,2,15,24,1610612742,DAL,101,38,82,6,20,19,24,15,29,22,10,6,9,20
0020700493,2008-01-06,1610612746,LAC,82,36,79,2,8,8,12,8,33,23,3,4,11,26,1610612759,SAS,88,30,74,3,18,25,36,15,33,16,6,3,11,16
0020700494,2008-01-06,1610612763,MEM,101,35,74,5,22,26,32,10,34,20,5,4,15,16,1610612748,MIA,94,40,88,8,19,6,13,12,25,18,8,2,13,24
0020700495,2008-01-06,1610612766,CHA,89,33,70,5,13,18,23,9,28,20,5,5,18,16,1610612749,MIL,93,36,80,2,9,19,25,14,25,14,12,4,9,21
0020700496,2008-01-06,1610612743,DEN,109,44,93,6,15,15,18,15,34,33,9,15,15,17,1610612755,PHI,96,39,95,4,10,14,23,20,33,21,11,7,17,20
0020700497,2008-01-06,1610612747,LAL,112,36,78,10,18,30,38,5,41,28,12,6,19,20,1610612754,IND,96,37,89,11,25,11,17,13,37,19,9,4,22,29
0020700498,2008-01-07,1610612756,PHX,137,50,93,20,31,17,18,12,30,32,1,13,10,32,1610612743,DEN,115,41,96,4,13,29,40,23,29,17,4,4,9,19
0020700499,2008-01-07,1610612744,GSW,130,47,91,14,31,22,25,10,34,25,6,4,10,25,1610612759,SAS,121,41,91,10,25,29,34,14,29,22,4,2,13,22
0020700504,2008-01-08,1610612763,MEM,101,41,93,6,19,13,17,18,31,19,6,8,20,13,1610612747,LAL,117,48,91,7,13,14,18,8,33,26,13,4,14,20
0020700505,2008-01-08,1610612750,MIN,101,42,86,7,19,10,13,16,24,29,6,1,12,24,1610612748,MIA,91,33,68,5,13,20,28,9,22,21,4,5,18,17
0020700506,2008-01-08,1610612741,CHI,100,42,95,5,16,11,14,19,26,18,6,4,8,21,1610612752,NYK,105,39,77,8,20,19,26,10,31,28,4,7,11,19
0020700507,2008-01-08,1610612762,UTA,111,40,84,4,18,27,34,6,42,27,13,2,17,22,1610612754,IND,89,34,79,5,24,16,26,7,35,17,12,5,25,28
0020700508,2008-01-08,1610612758,SAC,104,36,72,7,15,25,30,12,22,17,10,2,17,23,1610612753,ORL,100,34,75,10,28,22,25,12,25,19,6,2,19,23
0020700503,2008-01-08,1610612739,CLE,95,34,85,7,21,20,24,10,36,20,15,6,12,19,1610612760,SEA,79,32,79,3,10,12,16,8,37,22,5,5,23,16
0020700502,2008-01-08,1610612766,CHA,115,44,75,3,11,24,33,8,34,24,6,2,12,27,1610612751,NJN,99,35,76,5,21,24,38,7,29,22,7,3,10,25
0020700501,2008-01-08,1610612764,WAS,84,30,73,6,16,18,23,8,20,15,7,6,15,18,1610612745,HOU,92,33,69,7,18,19,23,13,33,24,7,9,21,19
0020700500,2008-01-08,1610612755,PHI,83,32,80,0,13,19,25,18,29,15,12,5,17,16,1610612749,MIL,87,33,76,6,16,15,18,9,30,22,7,8,16,19
0020700519,2008-01-09,1610612746,LAC,106,36,77,3,13,31,36,6,33,25,8,7,13,25,1610612753,ORL,113,40,82,9,23,24,31,7,35,25,7,3,14,24
0020700516,2008-01-09,1610612742,DAL,102,42,74,10,16,8,11,7,31,19,3,5,13,16,1610612765,DET,86,34,85,6,12,12,15,14,24,17,9,5,8,15
0020700515,2008-01-09,1610612740,NOH,80,31,84,1,11,17,24,16,24,12,2,1,12,16,1610612747,LAL,109,45,82,9,21,10,14,8,37,25,7,7,8,17
0020700518,2008-01-09,1610612757,POR,109,40,87,13,28,16,18,12,39,32,10,3,16,17,1610612744,GSW,91,35,89,8,29,13,16,14,29,15,7,2,15,19
0020700517,2008-01-09,1610612756,PHX,129,41,92,14,31,33,42,10,39,26,7,5,14,20,1610612754,IND,122,50,110,10,37,12,17,17,39,20,9,5,14,32
0020700510,2008-01-09,1610612737,ATL,90,33,72,0,4,24,34,14,33,20,6,6,17,24,1610612739,CLE,81,32,88,4,14,13,19,20,29,15,9,3,17,32
0020700512,2008-01-09,1610612751,NJN,99,38,80,8,16,15,22,10,32,27,13,4,15,18,1610612760,SEA,88,34,84,3,14,17,21,15,30,17,9,8,17,17
0020700511,2008-01-09,1610612738,BOS,83,30,72,4,20,19,24,10,30,19,7,6,17,24,1610612766,CHA,95,39,80,4,14,13,18,9,33,19,7,3,11,19
0020700514,2008-01-09,1610612749,MIL,98,34,77,6,19,24,32,7,34,23,7,5,14,25,1610612748,MIA,92,30,75,4,16,28,36,12,31,16,7,3,15,24
0020700513,2008-01-09,1610612752,NYK,92,36,81,7,16,13,20,13,29,18,5,1,15,19,1610612745,HOU,101,42,84,5,16,12,18,10,32,24,11,7,11,15
0020700509,2008-01-09,1610612761,TOR,109,43,78,9,21,14,16,6,28,27,9,9,13,19,1610612755,PHI,96,38,87,3,15,17,21,17,24,17,7,3,14,16
0020700522,2008-01-10,1610612762,UTA,108,43,91,6,20,16,24,17,32,27,3,6,11,20,1610612756,PHX,86,30,83,10,32,16,22,10,34,17,6,4,10,19
0020700520,2008-01-10,1610612759,SAS,80,29,67,4,14,18,23,7,30,17,6,5,15,18,1610612765,DET,90,36,77,3,11,15,19,7,31,17,10,4,9,19
0020700521,2008-01-10,1610612758,SAC,116,43,89,5,17,25,28,14,29,18,9,5,12,27,1610612763,MEM,113,38,74,13,28,24,32,4,30,23,9,5,15,22
0020700529,2008-01-11,1610612745,HOU,113,44,82,8,17,17,24,13,39,24,9,9,13,13,1610612750,MIN,82,34,78,0,6,14,22,7,27,13,5,5,11,19
0020700528,2008-01-11,1610612740,NOH,114,47,77,13,21,7,12,6,31,37,7,6,11,16,1610612748,MIA,88,37,78,7,15,7,9,5,24,29,5,0,13,10
0020700527,2008-01-11,1610612739,CLE,113,40,88,10,22,23,31,15,48,22,9,7,22,24,1610612766,CHA,106,40,98,12,25,14,24,14,36,25,13,8,15,24
0020700526,2008-01-11,1610612737,ATL,98,41,88,4,11,12,22,14,33,30,5,4,10,18,1610612764,WAS,102,37,89,6,18,22,24,16,34,19,6,9,8,22
0020700533,2008-01-11,1610612760,SEA,70,28,79,3,11,11,16,9,32,20,5,6,13,20,1610612742,DAL,90,34,83,3,13,19,21,15,37,13,6,6,11,14
0020700531,2008-01-11,1610612747,LAL,110,38,83,10,21,24,36,17,29,22,8,7,13,19,1610612749,MIL,105,42,88,6,13,15,18,9,32,27,8,3,14,28
0020700532,2008-01-11,1610612744,GSW,116,48,93,14,32,6,8,10,32,33,9,9,15,27,1610612763,MEM,104,40,88,6,20,18,27,11,31,18,6,6,17,16
0020700530,2008-01-11,1610612743,DEN,113,42,89,7,16,22,31,11,36,32,8,7,10,19,1610612753,ORL,103,39,84,10,26,15,21,8,35,22,5,4,13,22
0020700523,2008-01-11,1610612755,PHI,97,34,81,3,6,26,37,19,30,15,13,5,15,21,1610612741,CHI,100,37,82,9,21,17,25,17,24,28,8,6,15,23
0020700524,2008-01-11,1610612751,NJN,77,31,85,6,22,9,24,19,33,22,4,6,15,23,1610612738,BOS,86,34,71,5,17,13,21,5,39,18,8,7,15,18
0020700525,2008-01-11,1610612752,NYK,90,37,73,4,19,12,22,6,27,20,4,1,14,20,1610612761,TOR,99,36,77,6,17,21,25,11,32,15,8,2,12,21
0020700535,2008-01-12,1610612766,CHA,100,38,80,3,16,21,32,13,32,18,8,10,16,23,1610612765,DET,103,38,98,7,29,20,21,17,31,22,13,7,12,26
0020700536,2008-01-12,1610612759,SAS,105,36,71,11,21,22,35,12,24,23,15,8,17,17,1610612750,MIN,88,36,74,4,16,12,13,10,25,20,7,4,19,26
0020700534,2008-01-12,1610612764,WAS,85,28,76,2,18,27,30,20,29,13,14,5,18,20,1610612738,BOS,78,26,63,9,25,17,23,7,23,21,13,9,19,23
0020700538,2008-01-12,1610612756,PHX,122,45,79,11,26,21,25,9,25,19,6,10,8,11,1610612749,MIL,114,48,86,11,20,7,11,7,20,23,5,2,9,17
0020700537,2008-01-12,1610612762,UTA,119,39,73,5,11,36,42,6,33,32,3,5,14,32,1610612753,ORL,115,39,84,7,23,30,41,13,26,16,6,4,11,32
0020700539,2008-01-12,1610612758,SAC,105,37,74,7,14,24,25,8,32,17,7,2,23,23,1610612754,IND,111,38,80,11,28,24,29,10,27,22,14,2,17,25
0020700540,2008-01-12,1610612746,LAC,94,36,69,2,9,20,27,4,27,25,5,5,9,22,1610612742,DAL,95,33,73,6,16,23,29,11,30,20,4,2,10,26
0020700541,2008-01-13,1610612761,TOR,116,45,93,8,20,18,23,7,37,25,4,6,8,22,1610612757,POR,109,44,107,8,21,13,14,16,36,24,4,3,9,23
0020700542,2008-01-13,1610612737,ATL,105,39,84,5,8,22,25,17,37,23,8,12,16,28,1610612741,CHI,84,30,87,3,13,21,28,14,26,22,3,6,10,21
0020700543,2008-01-13,1610612745,HOU,82,31,73,4,18,16,22,8,31,17,6,5,16,17,1610612740,NOH,87,36,85,5,11,10,11,11,27,16,10,2,11,18
0020700544,2008-01-13,1610612752,NYK,89,34,72,5,20,16,27,7,33,21,6,2,6,17,1610612765,DET,65,23,75,2,15,17,22,12,31,9,3,2,11,16
0020700545,2008-01-13,1610612744,GSW,106,41,98,8,33,16,28,16,34,21,13,2,14,21,1610612754,IND,101,37,77,8,22,19,24,4,39,28,9,10,23,22
0020700546,2008-01-13,1610612747,LAL,100,36,83,8,25,20,28,10,34,20,11,5,11,15,1610612763,MEM,99,41,96,10,25,7,11,16,34,28,7,7,14,21
0020700549,2008-01-14,1610612751,NJN,73,26,77,4,13,17,22,15,23,18,6,3,9,15,1610612757,POR,99,37,70,9,15,16,19,9,32,23,3,3,13,17
0020700548,2008-01-14,1610612738,BOS,83,31,74,5,20,16,22,11,26,17,4,7,14,22,1610612764,WAS,88,27,70,7,21,27,30,9,28,16,6,5,15,23
0020700550,2008-01-14,1610612759,SAS,89,32,81,7,26,18,22,13,37,25,4,4,10,20,1610612755,PHI,82,29,76,3,8,21,29,9,34,13,7,6,10,21
0020700553,2008-01-14,1610612760,SEA,121,50,104,5,14,16,23,14,41,28,5,9,12,21,1610612747,LAL,123,47,102,7,21,22,28,9,36,24,6,4,8,19
0020700551,2008-01-14,1610612762,UTA,98,33,67,2,10,30,43,7,28,22,11,5,18,24,1610612749,MIL,87,34,74,5,18,14,18,7,28,16,8,8,21,33
0020700552,2008-01-14,1610612758,SAC,122,44,87,8,16,26,33,12,23,20,7,5,9,25,1610612742,DAL,120,44,77,11,17,21,26,10,26,28,3,7,19,29
0020700547,2008-01-14,1610612766,CHA,119,42,87,10,26,25,33,12,31,30,6,7,12,27,1610612743,DEN,116,44,89,4,21,24,35,17,35,24,5,7,12,23
0020700559,2008-01-15,1610612750,MIN,98,37,83,6,14,18,26,16,33,17,6,6,19,28,1610612744,GSW,105,36,81,10,24,23,30,6,28,21,9,7,11,23
0020700561,2008-01-15,1610612746,LAC,97,42,80,0,6,13,16,11,36,25,3,6,19,18,1610612756,PHX,90,35,86,9,27,11,14,8,28,25,7,4,14,18
0020700560,2008-01-15,1610612745,HOU,107,39,80,8,26,21,25,13,27,22,8,6,17,25,1610612755,PHI,111,41,84,3,4,26,35,12,20,23,11,3,9,18
0020700554,2008-01-15,1610612737,ATL,104,40,77,4,14,20,25,8,27,33,8,5,13,21,1610612743,DEN,93,34,85,7,19,18,26,20,21,22,6,4,17,21
0020700557,2008-01-15,1610612765,DET,103,38,76,8,13,19,23,6,32,29,10,4,9,11,1610612761,TOR,89,35,79,4,12,15,17,12,30,20,4,3,14,20
0020700558,2008-01-15,1610612763,MEM,124,49,90,15,30,11,18,7,26,28,10,3,16,24,1610612739,CLE,132,48,90,12,26,24,36,13,34,20,12,3,14,19
0020700555,2008-01-15,1610612753,ORL,102,32,70,11,28,27,33,10,31,19,7,4,14,16,1610612741,CHI,88,37,78,4,9,10,19,12,25,20,8,4,13,23
0020700556,2008-01-15,1610612752,NYK,105,42,82,11,17,10,14,12,31,26,2,2,9,19,1610612764,WAS,93,32,81,9,27,20,29,15,22,13,6,3,8,15
0020700567,2008-01-16,1610612751,NJN,105,39,83,7,18,20,31,19,24,28,5,2,16,30,1610612752,NYK,111,36,75,9,20,30,35,11,27,24,4,1,16,33
0020700566,2008-01-16,1610612738,BOS,100,34,78,7,26,25,38,13,28,20,5,4,8,24,1610612757,POR,90,32,69,9,20,17,24,6,33,19,2,4,19,28
0020700569,2008-01-16,1610612740,NOH,123,48,93,12,22,15,21,13,40,32,7,6,12,13,1610612760,SEA,92,37,86,6,11,12,14,8,33,29,6,4,15,18
0020700568,2008-01-16,1610612749,MIL,87,33,87,5,18,16,23,18,34,23,3,7,10,22,1610612737,ATL,80,27,74,2,12,24,30,10,30,18,8,12,14,20
0020700563,2008-01-16,1610612766,CHA,99,35,87,8,22,21,24,13,28,24,7,4,10,19,1610612753,ORL,93,35,81,6,17,17,24,14,34,12,9,4,18,19
0020700562,2008-01-16,1610612761,TOR,116,43,82,11,25,19,22,12,30,34,16,1,14,18,1610612758,SAC,91,34,73,12,27,11,15,6,23,19,10,4,20,17
0020700565,2008-01-16,1610612754,IND,125,38,82,13,30,36,38,13,42,22,5,2,24,27,1610612744,GSW,117,39,91,11,35,28,37,10,25,28,18,4,11,31
0020700564,2008-01-16,1610612748,MIA,96,36,77,4,13,20,27,12,26,20,4,2,17,22,1610612741,CHI,126,47,82,9,17,23,29,10,29,28,11,1,9,20
0020700572,2008-01-17,1610612747,LAL,98,36,95,10,27,16,25,23,28,18,13,1,21,20,1610612756,PHX,106,42,81,9,18,13,16,9,36,37,12,11,23,22
0020700571,2008-01-17,1610612743,DEN,120,41,92,5,19,33,40,16,33,27,11,13,12,21,1610612762,UTA,109,41,92,9,19,18,25,12,32,33,6,5,18,31
0020700570,2008-01-17,1610612759,SAS,88,33,76,6,19,16,23,11,29,18,9,5,15,17,1610612739,CLE,90,35,77,4,14,16,22,15,30,18,6,5,13,21
0020700579,2008-01-18,1610612740,NOH,112,47,78,7,13,11,17,6,33,31,7,6,10,11,1610612766,CHA,84,37,88,4,16,6,7,13,26,27,4,2,11,19
0020700578,2008-01-18,1610612763,MEM,124,52,100,13,26,7,13,15,38,32,6,11,13,16,1610612760,SEA,100,43,99,4,19,10,17,15,32,19,3,7,11,13
0020700577,2008-01-18,1610612765,DET,93,34,81,6,19,19,30,17,28,23,8,5,10,18,1610612758,SAC,100,36,71,7,23,21,26,5,35,25,8,1,12,22
0020700576,2008-01-18,1610612738,BOS,116,43,73,14,22,16,21,10,20,31,6,6,16,29,1610612755,PHI,89,34,75,2,10,19,33,18,21,20,10,4,23,25
0020700575,2008-01-18,1610612748,MIA,91,34,85,8,20,15,18,12,25,18,6,4,11,19,1610612757,POR,98,33,74,7,21,25,31,11,36,13,4,3,12,20
0020700574,2008-01-18,1610612764,WAS,111,46,81,5,14,14,15,8,33,23,9,4,18,20,1610612752,NYK,98,34,79,8,25,22,27,10,22,25,5,3,14,14
0020700573,2008-01-18,1610612761,TOR,89,32,67,5,16,20,26,4,30,21,9,4,7,18,1610612737,ATL,78,31,75,6,14,10,15,9,29,24,4,6,13,20
0020700581,2008-01-18,1610612756,PHX,115,44,81,11,26,16,20,3,37,32,4,3,7,20,1610612750,MIN,95,39,91,2,11,15,25,15,35,15,3,4,9,19
0020700580,2008-01-18,1610612762,UTA,106,43,83,2,9,18,21,12,31,28,12,4,10,19,1610612746,LAC,88,33,72,2,6,20,26,6,28,19,6,7,14,17
0020700582,2008-01-18,1610612741,CHI,111,40,80,9,19,22,36,12,29,25,4,3,18,27,1610612744,GSW,119,41,89,11,29,26,32,15,28,24,10,3,14,30
0020700590,2008-01-19,1610612745,HOU,83,32,83,7,19,12,20,16,32,21,7,5,7,18,1610612759,SAS,81,32,71,6,13,11,19,7,37,15,2,4,12,14
0020700593,2008-01-19,1610612746,LAC,120,43,89,5,11,29,35,10,30,28,9,10,10,26,1610612751,NJN,107,38,92,5,13,26,34,20,34,26,6,8,17,26
0020700592,2008-01-19,1610612743,DEN,111,36,84,4,14,35,43,17,26,20,6,4,16,14,1610612750,MIN,108,43,81,10,22,12,15,9,29,24,10,6,17,28
0020700591,2008-01-19,1610612742,DAL,111,46,89,8,19,11,18,13,34,28,9,8,14,21,1610612760,SEA,96,35,79,1,6,25,29,9,32,19,6,0,16,17
0020700585,2008-01-19,1610612753,ORL,101,40,80,8,21,13,23,12,36,19,3,9,11,14,1610612757,POR,94,38,91,9,16,9,11,12,25,23,6,5,6,21
0020700584,2008-01-19,1610612766,CHA,105,44,88,9,20,8,10,10,34,27,11,9,12,22,1610612763,MEM,87,32,80,5,16,18,20,10,29,13,5,4,14,9
0020700587,2008-01-19,1610612748,MIA,84,31,79,6,15,16,20,8,32,23,4,5,15,25,1610612752,NYK,88,33,82,3,12,19,24,10,33,17,8,3,11,20
0020700586,2008-01-19,1610612754,IND,104,40,94,8,28,16,22,13,31,26,10,3,15,22,1610612758,SAC,110,37,80,10,20,26,28,6,38,20,11,4,22,23
0020700589,2008-01-19,1610612749,MIL,99,36,75,5,15,22,25,8,21,23,7,2,19,22,1610612744,GSW,119,43,79,10,24,23,25,8,28,25,13,4,16,21
0020700588,2008-01-19,1610612741,CHI,97,30,71,5,12,32,36,9,32,13,9,3,9,21,1610612765,DET,81,28,69,6,18,19,29,8,24,13,6,5,14,24
0020700583,2008-01-19,1610612755,PHI,99,38,80,3,11,20,24,11,29,21,13,2,13,22,1610612761,TOR,95,33,69,8,16,21,26,6,31,25,6,1,16,20
0020700594,2008-01-20,1610612756,PHX,116,46,96,12,29,12,16,17,31,30,10,6,10,20,1610612751,NJN,92,33,72,4,18,22,27,5,33,20,6,6,16,15
0020700598,2008-01-21,1610612755,PHI,103,39,88,4,13,21,34,16,28,21,9,2,14,21,1610612754,IND,110,41,79,14,25,14,20,8,30,35,9,2,18,26
0020700597,2008-01-21,1610612766,CHA,86,38,81,2,14,8,11,8,27,24,8,4,12,15,1610612759,SAS,95,37,76,8,16,13,18,12,30,18,11,10,11,13
0020700596,2008-01-21,1610612764,WAS,102,39,86,11,22,13,16,11,25,22,11,5,7,18,1610612742,DAL,84,31,75,5,18,17,19,11,29,15,4,6,16,17
0020700595,2008-01-21,1610612752,NYK,93,32,74,1,15,28,33,9,27,16,9,0,16,25,1610612738,BOS,109,41,75,4,11,23,29,11,31,18,10,1,15,22
0020700599,2008-01-21,1610612737,ATL,109,35,81,9,17,30,36,14,32,25,4,5,11,19,1610612757,POR,111,43,92,8,17,17,22,14,25,22,6,4,8,24
0020700607,2008-01-21,1610612747,LAL,116,40,84,11,25,25,34,11,34,29,5,6,12,21,1610612743,DEN,99,39,87,5,12,16,22,12,33,27,6,6,16,27
0020700603,2008-01-21,1610612744,GSW,108,37,85,10,32,24,33,13,32,21,11,3,11,21,1610612750,MIN,109,40,79,9,20,20,29,7,39,26,7,1,15,22
0020700604,2008-01-21,1610612763,MEM,104,37,71,8,17,22,28,9,38,23,5,6,15,16,1610612741,CHI,90,35,96,9,22,11,14,19,24,19,10,2,10,23
0020700605,2008-01-21,1610612753,ORL,102,33,65,8,17,28,37,5,31,19,6,5,12,21,1610612765,DET,100,35,80,7,13,23,30,11,23,14,10,2,11,28
0020700606,2008-01-21,1610612748,MIA,90,37,83,1,13,15,20,11,26,14,8,3,13,20,1610612739,CLE,97,40,86,4,12,13,17,14,28,16,10,6,14,21
0020700602,2008-01-21,1610612746,LAC,93,34,70,3,10,22,33,7,23,20,7,5,20,15,1610612762,UTA,109,45,79,5,11,14,19,9,28,31,15,2,19,25
0020700601,2008-01-21,1610612740,NOH,106,40,85,9,22,17,25,17,30,26,6,4,6,18,1610612749,MIL,92,34,78,8,19,16,20,12,32,19,1,4,10,22
0020700600,2008-01-21,1610612745,HOU,96,37,87,1,12,21,31,14,32,21,8,10,10,18,1610612760,SEA,89,39,92,3,14,8,14,13,33,27,7,3,15,26
0020700608,2008-01-22,1610612749,MIL,105,39,84,4,16,23,26,15,29,24,7,4,15,23,1610612756,PHX,114,40,81,11,24,23,25,9,26,23,11,7,14,18
0020700609,2008-01-22,1610612758,SAC,128,46,80,15,24,21,24,9,32,30,10,7,12,18,1610612751,NJN,94,36,80,8,18,14,24,10,19,26,5,7,14,20
0020700616,2008-01-23,1610612750,MIN,117,46,92,3,10,22,34,22,26,28,9,1,10,13,1610612756,PHX,107,42,75,10,27,13,13,3,23,32,7,4,16,25
0020700617,2008-01-23,1610612741,CHI,108,40,84,6,16,22,30,10,38,19,10,4,12,22,1610612754,IND,95,32,83,9,30,22,25,9,35,20,8,3,18,21
0020700614,2008-01-23,1610612763,MEM,85,30,69,6,18,19,29,12,28,13,1,3,15,19,1610612753,ORL,112,41,75,18,33,12,16,5,28,18,11,4,6,24
0020700615,2008-01-23,1610612740,NOH,96,36,77,5,17,19,26,12,29,24,4,3,8,16,1610612757,POR,81,30,76,8,26,13,19,12,25,21,4,7,8,21
0020700618,2008-01-23,1610612759,SAS,103,40,85,11,23,12,18,9,26,23,16,5,7,17,1610612747,LAL,91,35,75,5,15,16,21,12,36,17,4,4,22,21
0020700619,2008-01-23,1610612743,DEN,107,34,77,5,15,34,40,6,39,26,8,7,17,18,1610612737,ATL,100,38,97,5,12,19,26,15,36,29,15,7,15,26
0020700620,2008-01-23,1610612760,SEA,107,42,81,1,8,22,27,8,28,23,2,4,9,23,1610612745,HOU,109,41,88,11,23,16,26,11,24,28,4,3,7,24
0020700621,2008-01-23,1610612746,LAC,111,41,87,4,7,25,29,15,35,30,11,4,13,24,1610612758,SAC,85,31,74,6,19,17,33,13,27,20,8,3,21,20
0020700611,2008-01-23,1610612766,CHA,95,36,81,3,18,20,24,11,31,18,5,3,9,21,1610612742,DAL,102,39,82,3,17,21,25,10,33,18,4,6,6,20
0020700610,2008-01-23,1610612755,PHI,78,33,76,4,14,8,13,19,28,17,4,1,18,20,1610612765,DET,86,32,71,5,18,17,24,12,21,17,7,6,9,18
0020700613,2008-01-23,1610612738,BOS,112,44,89,7,21,17,22,16,23,30,11,5,12,19,1610612761,TOR,114,40,69,15,21,19,19,4,25,32,8,2,18,20
0020700612,2008-01-23,1610612739,CLE,121,47,84,7,22,20,24,13,40,39,5,8,5,16,1610612764,WAS,85,32,82,7,22,14,20,9,20,21,3,4,9,19
0020700624,2008-01-24,1610612744,GSW,121,42,83,10,26,27,31,6,34,25,10,8,12,27,1610612751,NJN,119,41,96,8,20,29,40,23,37,29,7,0,16,23
0020700623,2008-01-24,1610612749,MIL,104,39,83,12,31,14,19,11,30,30,8,5,9,20,1610612754,IND,92,32,78,11,29,17,17,10,31,26,3,1,15,20
0020700622,2008-01-24,1610612748,MIA,89,36,73,4,9,13,23,8,31,17,10,1,11,14,1610612759,SAS,90,35,74,5,24,15,18,7,31,23,7,3,13,20
0020700637,2008-01-25,1610612760,SEA,90,36,88,0,11,18,23,9,32,17,10,10,13,22,1610612737,ATL,99,36,83,3,8,24,30,12,37,19,8,7,15,22
0020700636,2008-01-25,1610612757,POR,79,25,70,5,12,24,32,10,20,14,13,3,16,24,1610612745,HOU,89,30,74,5,18,24,29,16,32,18,10,1,20,22
0020700625,2008-01-25,1610612761,TOR,106,38,75,8,15,22,25,12,30,23,9,2,11,21,1610612749,MIL,75,31,73,3,23,10,22,13,23,11,3,1,15,19
0020700626,2008-01-25,1610612764,WAS,104,41,83,5,17,17,25,15,32,24,11,5,20,23,1610612763,MEM,93,33,77,10,28,17,22,10,26,16,10,4,19,21
0020700627,2008-01-25,1610612739,CLE,108,41,90,5,17,21,27,17,24,21,10,2,9,23,1610612756,PHX,110,36,67,17,33,21,26,3,30,29,4,6,14,20
0020700628,2008-01-25,1610612738,BOS,87,29,69,4,16,25,30,12,35,17,7,7,23,17,1610612750,MIN,86,34,83,6,21,12,16,9,26,16,13,3,12,22
0020700629,2008-01-25,1610612752,NYK,89,35,76,5,15,14,22,14,30,22,4,1,12,18,1610612755,PHI,81,33,78,2,10,13,19,14,24,14,6,3,10,21
0020700631,2008-01-25,1610612740,NOH,111,42,89,14,24,13,15,15,34,27,10,4,11,18,1610612746,LAC,92,36,78,3,10,17,18,7,31,20,5,2,12,16
0020700630,2008-01-25,1610612765,DET,101,41,81,5,13,14,17,15,34,25,8,4,14,30,1610612753,ORL,93,31,70,6,19,25,39,8,23,16,6,6,9,16
0020700633,2008-01-25,1610612742,DAL,112,39,82,5,16,29,36,13,28,13,7,3,8,29,1610612747,LAL,105,36,64,5,14,28,40,5,32,21,5,3,16,30
0020700632,2008-01-25,1610612741,CHI,77,30,81,4,18,13,22,14,30,17,7,8,12,17,1610612766,CHA,90,36,73,4,11,14,21,9,33,26,5,8,16,18
0020700635,2008-01-25,1610612762,UTA,127,45,78,8,14,29,38,9,28,31,8,6,9,30,1610612758,SAC,113,34,70,9,21,36,42,9,25,20,4,2,12,20
0020700634,2008-01-25,1610612743,DEN,100,31,86,5,23,33,43,13,38,20,15,8,8,20,1610612751,NJN,85,33,86,9,17,10,19,12,38,27,5,5,18,26
0020700640,2008-01-26,1610612763,MEM,125,42,80,10,25,31,42,13,30,16,4,3,18,28,1610612746,LAC,120,43,82,7,15,27,35,8,26,20,9,4,16,38
0020700641,2008-01-26,1610612759,SAS,78,33,79,2,20,10,13,8,24,17,4,4,11,12,1610612740,NOH,102,44,81,7,20,7,9,7,34,17,4,3,10,12
0020700639,2008-01-26,1610612766,CHA,96,35,87,8,19,18,24,17,25,23,7,6,10,26,1610612755,PHI,103,38,79,3,8,24,35,17,32,21,6,10,14,20
0020700638,2008-01-26,1610612748,MIA,98,41,83,2,12,14,16,7,34,25,10,3,16,15,1610612754,IND,96,35,80,9,30,17,19,8,31,19,8,1,19,19
0020700650,2008-01-27,1610612744,GSW,106,37,85,7,27,25,35,15,33,21,6,4,14,21,1610612752,NYK,104,40,89,3,16,21,26,13,35,27,8,5,14,30
0020700651,2008-01-27,1610612760,SEA,101,34,81,4,13,29,39,15,30,25,8,4,13,25,1610612758,SAC,103,37,81,6,16,23,26,6,30,25,7,8,15,26
0020700649,2008-01-27,1610612745,HOU,89,36,82,8,24,9,19,11,26,19,5,3,12,20,1610612762,UTA,97,34,72,5,12,24,26,6,35,26,6,4,12,21
