GameId,GameDate,HomeTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF,RoadTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF
0021100316,2012-02-01,1610612753,ORL,109,33,73,13,30,30,39,10,27,18,8,1,15,10,1610612764,WAS,103,42,92,12,23,7,9,15,30,26,8,5,16,28
0021100317,2012-02-01,1610612738,BOS,100,39,75,12,24,10,12,6,40,30,4,6,10,20,1610612761,TOR,64,25,73,6,14,8,18,10,29,16,4,4,15,19
0021100320,2012-02-01,1610612740,NOH,103,40,77,9,16,14,17,8,25,32,4,4,17,29,1610612756,PHX,120,41,78,6,15,32,39,7,28,22,9,6,8,16
0021100329,2012-02-02,1610612758,SAC,95,34,76,5,17,22,29,10,32,16,7,4,15,17,1610612757,POR,92,40,88,4,18,8,16,13,29,23,12,6,13,22
0021100327,2012-02-02,1610612752,NYK,102,44,90,4,16,10,14,13,24,20,7,2,14,23,1610612741,CHI,105,39,74,6,12,21,29,9,28,22,10,9,14,15
0021100328,2012-02-02,1610612759,SAS,93,34,74,4,19,21,27,10,30,16,4,3,9,15,1610612740,NOH,81,33,74,3,8,12,16,7,31,17,5,5,13,22
0021100326,2012-02-02,1610612737,ATL,77,33,75,5,15,6,9,6,30,23,6,5,14,17,1610612763,MEM,96,41,85,2,7,12,19,15,34,22,13,4,12,10
0021100331,2012-02-02,1610612744,GSW,119,45,96,8,24,21,25,22,25,23,10,6,8,22,1610612762,UTA,101,36,79,3,12,26,34,15,28,24,6,4,14,19
0021100330,2012-02-02,1610612746,LAC,91,39,85,8,27,5,12,8,20,24,8,7,10,21,1610612743,DEN,112,39,73,12,21,22,25,10,31,28,4,5,15,16
0021100336,2012-02-03,1610612765,DET,88,34,81,4,14,16,19,11,36,19,7,6,15,19,1610612749,MIL,80,26,74,3,17,25,33,11,30,10,7,4,15,22
0021100337,2012-02-03,1610612738,BOS,91,31,76,10,20,19,25,15,25,21,4,6,17,25,1610612752,NYK,89,34,80,3,15,18,21,13,24,19,12,7,13,23
0021100338,2012-02-03,1610612745,HOU,99,39,89,4,15,17,17,14,35,17,8,9,16,17,1610612756,PHX,81,34,83,4,19,9,14,9,30,20,11,6,16,15
0021100339,2012-02-03,1610612760,OKC,101,34,71,7,17,26,33,10,25,14,8,12,17,16,1610612763,MEM,94,37,87,4,13,16,20,15,24,19,10,7,17,24
0021100332,2012-02-03,1610612761,TOR,106,42,93,3,13,19,28,23,38,28,5,10,11,18,1610612764,WAS,89,33,87,5,19,18,25,11,26,13,5,13,9,23
0021100333,2012-02-03,1610612755,PHI,79,32,81,5,12,10,14,8,30,18,6,5,6,17,1610612748,MIA,99,40,77,8,13,11,20,5,42,19,3,4,8,12
0021100334,2012-02-03,1610612753,ORL,102,34,80,9,26,25,36,10,35,19,6,10,5,20,1610612739,CLE,94,33,90,7,18,21,27,18,39,17,5,3,11,23
0021100335,2012-02-03,1610612751,NJN,105,38,86,10,21,19,24,15,26,29,9,7,17,27,1610612750,MIN,108,36,82,7,16,29,32,16,31,24,9,3,16,18
0021100340,2012-02-03,1610612742,DAL,87,35,83,6,16,11,13,13,29,20,8,10,16,14,1610612754,IND,98,37,87,12,25,12,16,15,33,25,14,5,14,17
0021100341,2012-02-03,1610612743,DEN,89,33,75,5,23,18,23,5,35,20,7,3,12,18,1610612747,LAL,93,37,78,4,13,15,25,8,39,19,8,6,11,17
0021100354,2012-02-04,1610612757,POR,117,46,86,15,33,10,12,10,31,30,11,5,14,20,1610612743,DEN,97,35,79,5,22,22,24,12,30,17,8,3,17,17
0021100349,2012-02-04,1610612749,MIL,90,37,93,1,12,15,19,13,26,15,6,5,8,8,1610612741,CHI,113,48,90,14,30,3,4,11,42,31,6,4,13,20
0021100347,2012-02-04,1610612739,CLE,91,37,93,6,23,11,15,17,29,27,12,3,9,18,1610612742,DAL,88,32,67,6,13,18,27,4,35,22,6,8,21,16
0021100348,2012-02-04,1610612750,MIN,100,37,82,6,20,20,23,14,34,21,7,2,16,15,1610612745,HOU,91,39,91,2,10,11,14,10,27,24,8,8,10,20
0021100345,2012-02-04,1610612752,NYK,99,37,83,2,14,23,26,15,33,20,5,5,14,21,1610612751,NJN,92,30,72,10,26,22,26,9,30,18,8,5,13,26
0021100346,2012-02-04,1610612765,DET,89,35,78,2,10,17,23,15,27,19,7,2,13,14,1610612740,NOH,87,34,72,4,12,15,18,11,27,19,6,4,15,19
0021100343,2012-02-04,1610612737,ATL,87,32,74,5,15,18,27,13,34,20,2,7,15,11,1610612755,PHI,98,44,88,4,9,6,9,9,28,25,9,2,7,25
0021100344,2012-02-04,1610612754,IND,81,29,85,4,22,19,21,15,30,12,11,9,14,23,1610612753,ORL,85,29,72,9,25,18,23,8,35,21,7,7,24,17
0021100353,2012-02-04,1610612758,SAC,114,43,98,10,22,18,21,20,35,21,10,4,18,13,1610612744,GSW,106,39,90,16,29,12,13,10,26,25,10,9,16,21
0021100352,2012-02-04,1610612756,PHX,95,34,85,10,22,17,24,13,34,21,5,5,7,14,1610612766,CHA,89,33,75,9,19,14,19,11,37,15,4,5,14,23
0021100351,2012-02-04,1610612762,UTA,96,39,87,4,12,14,20,18,32,25,6,6,10,23,1610612747,LAL,87,29,75,4,14,25,30,16,26,12,3,4,13,17
