33,6,17,37,18,7,3,16,36,5,18,37,24,9,3,14,36,6,13,41,21,7,4,13,35,6,15,43,22,7,5,14,-6,208
33,5,17,37,18,7,3,16,35,5,18,37,23,9,3,14,33,6,16,40,19,8,3,15,35,5,19,45,19,8,6,16,8,168
33,5,17,37,18,7,3,15,35,5,18,37,22,9,3,14,35,3,14,40,19,7,4,15,34,5,19,39,19,8,4,13,2,176
34,5,17,39,19,7,3,16,35,5,18,36,22,9,4,14,33,9,16,36,20,7,3,14,38,6,17,41,24,8,5,14,17,201
33,5,17,38,19,7,3,16,35,5,18,37,22,9,4,15,33,4,14,39,17,8,7,14,37,6,17,47,24,7,4,14,-21,175
34,5,17,39,19,7,3,16,35,5,19,37,22,9,4,14,37,6,13,40,21,7,4,12,38,6,13,42,19,6,5,12,-4,194
34,5,17,39,19,7,3,15,35,5,18,37,22,9,4,14,34,5,16,41,16,8,4,14,39,6,17,46,23,8,6,14,6,222
34,5,18,39,19,7,3,15,35,5,18,37,22,9,4,15,34,5,15,35,21,6,6,16,34,5,20,42,19,9,6,14,15,177
33,4,18,40,18,7,3,16,36,5,17,37,22,9,5,15,37,5,14,40,20,9,5,10,34,5,17,44,19,5,5,13,-29,165
34,4,18,40,18,7,3,15,36,5,18,38,22,9,5,14,33,4,14,38,18,6,5,14,39,5,16,46,22,8,5,13,15,203
34,4,17,40,18,7,3,15,35,5,17,38,22,9,5,14,34,4,16,45,18,5,4,13,36,6,16,42,20,7,4,10,3,173
34,4,17,40,18,6,3,15,35,5,17,38,22,9,5,14,35,7,12,39,20,8,4,13,34,6,14,43,21,7,5,15,1,171
34,4,17,41,19,7,3,15,35,5,17,38,22,9,5,14,32,5,16,40,19,6,4,15,34,6,19,41,19,7,5,12,19,191
34,4,17,41,18,7,3,15,35,5,17,38,22,9,4,14,37,5,18,41,21,9,5,14,35,7,17,42,21,8,5,16,-15,161
34,4,17,41,18,7,3,15,35,5,17,38,22,9,4,14,34,4,14,38,19,6,4,14,39,6,16,44,22,8,5,13,3,217
35,4,17,41,19,7,3,15,35,5,18,37,22,9,4,14,33,10,15,40,20,6,4,14,35,6,15,42,20,7,4,12,7,197
35,4,17,41,19,7,3,15,35,5,18,37,22,9,4,14,35,5,15,40,17,7,6,14,37,6,18,44,23,7,4,13,5,193
35,4,17,40,19,7,3,15,35,5,18,38,22,9,4,14,37,6,16,42,22,8,4,13,35,6,18,44,20,7,4,15,-16,210
35,4,17,40,18,7,3,15,35,5,18,38,22,9,4,14,38,6,14,44,22,7,5,14,35,4,14,39,20,8,4,13,-6,194
35,4,17,40,19,7,3,15,35,5,18,37,22,9,4,14,34,6,18,42,18,7,3,15,38,6,17,41,22,8,6,13,39,193
35,4,17,40,19,7,3,15,35,5,18,38,22,8,4,14,36,7,19,42,20,6,4,14,38,6,17,44,21,8,6,12,-11,171
35,4,17,40,19,7,3,15,35,5,17,38,22,8,4,14,33,5,16,40,19,6,4,15,34,5,20,40,20,7,5,12,3,149
35,4,17,40,19,7,3,15,35,5,17,38,22,8,4,14,37,5,13,41,21,8,5,11,35,5,16,43,20,5,5,13,22,194
37,9,13,40,21,4,4,13,33,5,17,40,21,6,4,11,38,6,16,42,24,7,3,15,35,5,15,37,19,8,3,13,-14,180
37,8,14,41,20,5,4,14,34,5,16,39,21,6,5,12,36,5,14,40,20,6,4,14,40,6,20,45,22,8,5,12,7,185
35,8,15,43,19,5,4,13,34,4,15,39,20,6,5,11,37,5,13,38,21,6,4,12,40,9,14,42,21,6,5,12,-2,168
35,8,15,44,19,5,3,13,33,5,15,39,20,6,4,11,34,3,16,43,19,5,4,12,35,7,19,44,19,6,3,10,12,172
34,8,15,44,19,6,3,13,33,5,15,39,20,6,5,11,35,6,17,36,22,6,6,17,35,4,21,41,16,10,8,14,-8,174
34,8,15,43,19,6,3,13,34,5,14,40,21,6,5,12,33,6,19,42,18,8,3,14,34,6,16,42,19,7,5,14,-21,191
34,8,16,42,19,6,3,14,35,6,13,40,21,6,5,12,33,4,14,39,17,8,7,14,38,7,17,46,24,7,4,14,6,212
34,8,17,43,19,6,4,13,35,6,14,41,21,6,4,12,34,6,18,42,18,7,4,16,36,6,17,38,21,8,5,13,8,196
34,8,16,42,19,6,3,13,35,6,15,42,21,7,4,12,37,8,16,43,20,7,5,13,37,6,19,38,21,5,4,12,-5,209
34,9,16,42,20,6,3,13,35,6,14,41,21,7,4,12,38,5,18,42,21,9,5,16,36,9,18,44,22,9,5,16,13,191
34,9,16,43,19,6,3,13,35,6,14,42,21,7,4,12,36,7,12,41,21,7,4,13,34,6,14,42,21,6,5,14,-2,176
34,9,16,43,19,6,3,13,35,6,14,42,20,6,4,12,33,6,22,43,17,7,4,15,36,6,16,45,20,8,5,14,13,191
35,9,15,42,20,6,3,13,35,6,14,42,21,7,4,12,37,6,15,40,21,8,4,10,35,5,16,45,19,5,5,13,16,190
35,9,16,42,20,6,3,13,35,6,14,42,21,7,4,12,34,6,17,41,19,8,4,15,35,6,18,45,21,8,6,16,9,179
35,9,15,42,20,6,3,13,35,6,14,41,20,6,4,12,35,6,21,43,16,7,7,16,37,6,16,41,21,8,4,13,-3,207
35,10,15,43,20,6,3,13,35,6,14,41,20,7,4,12,34,6,17,41,19,8,4,14,36,6,18,45,21,8,5,16,16,212
35,10,16,42,20,6,3,13,35,6,14,41,20,7,4,12,33,6,19,42,18,8,4,13,34,6,17,43,20,6,5,14,13,201
35,10,16,42,20,7,3,14,35,6,14,41,20,7,4,13,38,6,19,41,21,9,5,15,35,7,18,41,21,8,4,16,6,202
35,10,16,42,20,7,3,14,35,6,14,40,20,7,4,13,33,8,16,38,19,7,3,14,36,5,17,41,23,8,5,14,16,156
35,9,15,42,20,7,3,14,35,6,14,41,20,7,4,13,38,6,14,44,23,7,4,14,35,4,14,38,20,8,4,13,-26,144
35,9,15,42,20,7,3,14,35,6,14,41,20,7,4,13,36,6,14,40,21,7,5,15,37,5,17,44,22,8,5,14,10,196
35,9,15,42,20,7,4,14,35,6,14,40,19,8,3,13,35,6,18,43,18,8,3,15,37,6,17,40,22,8,6,13,13,173
35,9,15,42,20,7,4,14,35,6,14,40,19,8,3,13,35,7,14,39,21,8,5,14,35,6,17,42,20,8,4,13,-2,198
35,9,15,43,20,7,3,14,35,6,14,40,19,7,3,13,38,6,20,42,22,8,4,14,39,8,16,40,23,7,6,14,-3,205
35,9,15,42,20,7,3,14,35,6,13,40,20,7,3,13,34,7,18,40,19,9,4,15,36,6,17,42,19,8,6,15,-16,176
35,10,15,43,20,7,4,14,35,6,14,40,19,7,3,13,33,4,16,37,17,6,4,13,36,6,16,41,22,8,6,13,30,208
35,9,15,43,20,7,3,14,35,6,14,40,20,7,3,13,36,7,13,39,21,8,4,13,35,6,14,42,21,7,4,14,-28,190
35,9,15,43,20,7,3,14,35,6,14,39,20,7,3,13,37,5,13,40,20,8,5,11,35,5,16,43,20,5,5,13,13,213
35,10,15,43,20,7,3,14,35,6,14,39,20,7,3,13,33,4,14,38,19,6,4,14,39,6,15,44,23,8,5,13,7,197
33,7,21,40,15,9,5,15,36,5,17,41,21,7,3,16,38,6,15,42,20,9,4,12,34,5,16,43,18,7,4,13,6,164
32,7,22,39,15,9,4,14,36,7,16,41,21,6,3,16,34,11,18,41,22,6,3,14,35,6,18,38,19,7,2,13,-9,195
32,6,22,41,16,9,4,14,36,7,16,40,21,6,4,16,35,6,13,39,19,6,5,13,37,5,18,48,24,7,3,13,-3,179
32,6,22,41,15,10,4,15,36,7,15,41,21,7,3,16,34,5,14,40,19,8,3,15,35,6,18,44,21,9,6,16,-14,186
33,7,21,42,16,9,4,16,37,7,17,42,21,7,3,16,38,7,22,41,23,10,4,14,40,7,14,43,22,7,6,17,-5,233
34,7,21,40,17,10,4,16,36,6,17,41,21,7,3,17,31,3,14,39,17,6,3,14,36,7,16,40,21,8,6,12,27,199
35,6,20,41,17,9,4,16,36,6,18,41,21,7,4,16,37,6,16,43,22,7,5,16,36,5,14,38,20,8,4,13,-3,207
35,6,20,41,17,9,4,15,36,6,18,41,20,7,4,16,34,10,15,37,20,7,3,14,37,6,17,41,24,8,5,14,7,191
35,6,20,41,17,9,4,15,36,6,18,41,20,7,3,16,35,3,18,40,21,8,5,13,37,7,21,43,22,8,5,14,11,187
35,6,20,41,17,9,4,15,35,6,18,41,20,7,4,16,34,4,16,44,18,4,5,12,36,6,16,42,20,6,4,9,7,177
35,6,20,41,18,9,4,15,35,6,18,41,19,7,4,16,33,5,16,42,16,8,4,14,39,6,16,46,23,8,6,14,15,185
35,6,20,42,17,9,4,16,35,6,18,41,19,8,4,16,35,3,14,40,19,8,4,15,34,5,19,40,18,8,5,14,-4,174
35,6,19,41,18,9,4,16,35,6,17,40,20,8,3,16,35,6,14,41,21,9,5,14,33,6,17,41,20,9,4,14,7,201
35,6,19,41,18,9,4,16,35,7,18,40,20,8,3,16,33,9,16,37,19,7,4,14,37,6,17,42,23,8,5,14,-8,192
35,6,19,41,18,9,4,16,34,7,17,40,19,8,3,16,35,7,12,40,20,8,4,13,34,6,14,44,21,7,5,15,17,181
35,6,19,41,19,9,4,16,35,7,17,40,19,8,3,16,34,6,18,43,18,7,4,16,37,6,18,38,21,8,5,13,17,223
35,6,19,41,19,9,4,16,35,7,17,40,19,8,3,16,37,5,14,40,20,9,5,11,34,5,17,44,19,5,5,14,-12,200
36,7,19,41,19,9,4,16,34,7,17,41,19,8,3,17,34,5,17,40,19,8,5,14,36,6,17,43,21,8,4,14,42,200
36,7,19,41,19,9,4,15,34,7,18,41,19,8,3,17,33,6,20,42,18,8,4,13,34,6,17,43,20,7,5,14,15,215
36,7,19,42,20,9,4,15,34,6,18,39,19,8,3,17,33,5,17,39,19,6,4,15,34,6,20,41,20,7,5,12,19,193
36,7,19,42,20,10,4,16,34,6,18,39,18,8,3,17,34,4,16,37,18,6,4,13,37,6,17,41,22,7,6,13,22,180
36,7,20,43,19,10,4,16,34,6,18,39,18,8,3,17,36,6,16,41,21,8,4,14,35,6,19,45,21,7,5,16,9,169
36,7,19,43,20,9,4,16,34,6,17,39,18,8,3,17,33,10,15,41,20,6,4,14,35,6,15,41,20,7,4,12,22,194
36,7,20,43,19,10,4,16,34,6,17,39,18,8,3,17,34,6,18,43,18,8,3,15,37,6,17,40,22,8,6,13,16,166
36,7,19,43,19,10,4,15,34,6,18,40,18,8,3,17,38,6,14,44,22,7,4,14,35,4,13,39,20,8,4,12,1,199
36,7,19,43,19,10,4,15,33,6,18,40,18,8,3,17,35,5,16,40,18,7,6,14,37,6,18,43,23,7,4,13,38,168
36,7,19,42,19,10,4,15,33,6,17,40,17,8,3,17,37,5,18,41,20,9,5,14,35,7,17,42,21,8,4,15,-8,178
36,8,19,42,20,9,4,15,33,6,18,40,18,8,3,17,34,5,16,36,23,7,5,14,34,6,18,42,20,8,5,14,8,228
36,8,19,42,19,9,4,15,33,6,18,40,18,8,3,16,36,8,15,41,18,8,4,12,34,7,19,39,20,5,4,13,6,192
33,3,15,51,19,6,8,11,27,2,9,43,15,5,5,13,32,5,13,42,21,5,4,15,34,6,17,40,19,8,5,9,13,141
35,4,16,49,21,7,7,10,29,2,10,42,15,5,5,14,35,6,13,40,19,5,4,13,38,5,18,48,25,7,3,13,21,215
36,4,15,47,21,7,6,10,30,2,11,42,16,4,5,14,36,4,14,40,20,5,4,14,40,6,19,44,22,9,4,12,6,184
36,4,15,46,23,7,6,10,31,3,11,40,16,4,5,14,34,9,15,37,20,7,3,13,37,7,16,41,25,8,5,14,15,205
36,4,15,45,22,7,6,10,31,3,11,40,17,5,5,14,32,6,19,42,18,8,4,15,34,6,17,42,19,7,5,14,-5,185
37,4,15,46,22,6,6,10,32,3,12,41,17,4,5,14,34,6,15,40,19,8,3,15,35,6,19,45,20,8,6,16,7,207
37,4,16,45,23,6,6,10,33,4,13,41,17,5,4,14,33,5,16,42,16,8,4,15,39,5,16,46,23,8,6,13,6,236
37,5,16,46,23,6,6,10,33,4,13,41,17,5,5,13,34,5,16,35,21,6,5,15,34,5,20,42,19,9,7,14,9,169
36,5,16,46,23,6,6,11,33,4,13,41,17,5,5,13,34,9,16,37,20,7,4,14,37,6,17,42,23,8,5,14,-12,182
36,5,16,46,22,6,6,11,33,4,13,41,17,5,5,13,35,7,12,40,20,8,5,12,34,6,14,44,21,6,5,14,11,169
37,5,16,47,23,6,6,11,33,4,13,41,17,6,5,13,34,6,17,41,19,8,4,14,35,6,18,45,21,8,5,15,19,201
37,5,16,47,23,6,6,11,33,4,13,41,18,6,5,13,35,4,15,41,20,7,4,15,34,5,19,41,18,8,5,14,4,194
37,5,16,47,23,6,6,12,33,4,13,40,18,6,5,12,33,6,20,43,18,8,4,13,34,6,17,43,20,6,5,14,20,164
36,5,16,47,23,6,6,11,33,4,14,41,18,6,5,12,32,10,15,42,20,6,4,15,35,5,15,42,19,8,4,12,-5,193
37,5,16,46,23,6,6,11,33,4,14,40,18,6,5,12,36,3,17,40,20,8,5,13,37,6,21,41,22,7,6,13,14,208
37,5,16,47,23,6,6,11,33,4,15,40,18,6,5,12,35,7,18,40,20,9,4,15,36,6,17,42,19,8,6,15,5,203
37,5,17,47,23,6,6,12,33,4,15,40,18,6,5,12,38,6,19,41,20,9,5,14,35,7,18,41,21,8,5,16,4,208
37,5,16,47,23,6,6,11,34,4,15,39,18,6,5,12,34,5,17,40,19,8,5,14,36,6,16,43,21,8,4,14,-11,189
37,5,16,47,23,6,6,11,33,4,14,39,18,6,5,12,37,5,14,39,20,8,5,11,34,5,17,44,19,5,5,13,9,169
37,5,16,47,23,6,6,11,34,4,15,40,18,6,5,12,33,5,17,40,19,6,4,15,34,5,20,40,20,8,5,12,1,203
37,6,16,47,23,6,6,11,34,4,14,40,18,6,5,12,39,6,20,43,22,8,4,14,39,8,15,40,23,7,6,15,-17,199
36,5,16,47,23,6,6,12,34,4,14,41,18,6,5,12,33,4,16,37,18,7,4,13,36,6,16,41,22,7,6,13,12,154
37,5,16,47,23,6,6,12,34,4,14,40,18,6,5,12,36,6,15,39,21,7,4,14,38,6,17,40,21,7,4,13,-6,192
36,5,16,47,23,6,6,12,34,4,14,39,18,6,5,12,34,5,15,36,23,7,5,14,35,5,19,43,21,8,5,14,7,179
36,5,16,47,23,6,7,12,34,4,14,39,18,6,5,12,34,7,18,40,19,8,4,15,36,6,17,42,19,8,6,15,12,184
36,6,16,47,23,6,6,12,34,4,14,39,18,6,5,12,37,5,18,40,20,9,5,14,35,7,17,42,21,8,4,15,10,182
36,6,16,47,23,6,6,12,34,4,14,39,18,6,5,12,35,5,16,40,18,7,6,14,37,6,18,44,23,7,4,13,-3,171
36,6,15,47,23,6,6,12,34,4,14,40,18,6,5,12,36,7,14,40,21,8,5,13,35,7,18,42,21,8,4,13,10,176
37,6,15,47,23,6,6,12,34,4,14,39,18,6,5,12,34,6,18,41,18,7,3,15,38,6,17,42,22,8,6,13,32,182
39,7,14,40,25,8,6,15,33,6,21,39,21,7,3,17,37,7,22,37,22,11,4,13,39,7,14,41,21,7,6,18,-10,200
39,7,13,41,25,8,6,14,34,5,21,40,21,7,3,16,36,6,13,41,20,8,3,12,34,6,15,43,21,6,6,14,-5,189
39,6,14,40,24,8,6,13,34,5,19,41,21,7,3,16,34,4,16,43,19,5,4,12,36,6,18,43,19,6,4,10,11,189
38,7,14,40,24,8,6,13,34,5,19,41,21,7,3,16,31,3,14,39,17,6,4,14,35,6,16,41,21,7,6,13,21,185
38,7,15,40,24,8,6,13,34,5,19,40,21,7,3,16,38,4,20,42,21,9,5,17,36,8,19,44,23,9,5,18,8,202
38,6,15,40,23,8,6,13,35,6,17,41,22,7,3,16,38,6,16,43,22,7,5,16,36,4,14,37,20,8,4,12,-23,203
38,7,15,40,24,7,6,13,36,6,16,42,23,7,3,15,35,6,13,40,20,7,5,14,37,5,16,44,24,7,4,13,-2,212
38,7,14,40,24,7,5,12,36,7,16,42,23,6,3,15,31,10,16,42,20,6,4,15,34,5,16,41,19,7,4,13,-5,193
38,7,15,39,23,7,5,12,36,7,17,43,22,7,3,15,38,5,19,43,21,8,5,15,35,8,17,42,22,8,4,16,-18,210
37,7,15,40,23,7,6,12,36,7,16,43,22,7,3,15,35,3,14,40,19,7,4,15,34,6,19,38,19,8,5,13,-3,181
37,7,14,40,23,7,6,12,36,7,16,43,22,7,3,15,31,10,16,42,19,6,4,15,35,5,15,41,19,8,4,12,-3,183
38,7,15,41,23,8,5,12,36,7,17,43,22,6,3,15,35,5,15,40,17,7,7,14,38,7,19,46,24,7,4,13,1,237
37,7,16,41,23,7,5,12,36,7,17,44,22,6,4,15,37,5,14,41,20,8,5,10,34,5,17,44,19,5,5,13,4,190
38,7,16,40,23,8,5,12,37,7,16,43,22,6,4,15,38,6,15,43,23,7,4,14,35,4,14,38,20,8,4,13,-2,210
38,7,16,40,24,8,5,12,37,7,16,43,22,7,4,15,35,7,17,40,20,9,3,15,36,6,17,42,19,8,6,16,5,233
38,7,16,40,24,8,5,12,37,7,16,43,22,7,4,15,34,6,18,42,19,8,3,15,37,6,17,40,22,8,6,14,10,220
38,7,16,41,24,8,5,12,37,7,16,43,22,7,4,15,34,5,15,35,23,7,6,15,35,5,18,43,20,9,5,14,-9,191
38,7,15,41,25,7,5,12,38,7,17,43,22,7,4,14,33,6,20,42,18,8,4,13,34,6,17,43,20,7,5,14,-21,229
39,7,15,41,25,8,5,12,38,7,16,43,22,7,4,15,36,7,12,39,21,8,4,13,35,6,14,41,21,7,5,14,7,209
38,7,16,41,25,8,5,12,38,7,17,43,22,7,4,15,36,3,15,39,20,10,4,14,35,6,18,40,21,8,5,16,-4,194
39,6,15,40,24,8,5,13,38,7,16,43,22,7,4,15,34,6,18,42,18,7,3,15,38,6,16,40,22,8,6,13,9,205
39,6,15,40,24,8,5,12,38,7,16,43,22,7,4,15,34,4,14,38,19,6,4,14,39,6,16,44,23,8,5,13,5,185
39,7,15,41,25,8,5,13,38,7,16,43,22,7,4,15,34,6,16,40,19,8,4,14,37,7,16,43,22,7,4,13,22,210
39,6,15,40,25,8,5,13,38,7,17,43,22,7,4,15,36,6,21,43,16,7,7,16,36,6,17,40,20,8,5,13,-20,198
39,7,15,40,25,8,5,13,38,7,17,43,22,7,4,15,34,7,18,40,19,8,4,15,36,6,17,42,19,8,6,15,-4,218
39,7,15,40,25,8,5,13,38,7,17,43,22,7,4,15,34,6,20,42,18,7,4,13,35,6,17,42,21,7,5,13,-6,204
39,6,15,40,24,8,5,13,38,7,17,43,22,7,4,15,33,8,16,39,20,7,3,14,37,5,17,42,23,8,5,14,11,201
38,6,16,41,24,8,5,13,38,7,17,44,22,7,4,15,33,5,16,41,19,6,4,15,34,5,20,40,20,7,5,12,6,178
38,6,15,41,24,8,5,13,37,6,17,44,22,7,4,15,37,5,13,41,21,8,5,11,35,5,16,43,20,5,5,13,-5,175
39,10,15,41,24,6,4,13,34,5,17,38,16,8,5,13,38,6,20,35,21,11,4,12,39,7,15,41,21,6,6,19,4,238
39,10,14,41,24,6,4,13,35,4,16,40,17,8,5,13,36,6,12,41,20,6,4,14,41,4,15,40,22,6,5,12,6,196
39,9,15,42,24,6,5,14,35,4,14,39,17,9,4,13,35,6,13,39,19,6,4,12,36,5,17,49,24,7,4,14,11,193
38,8,15,43,24,6,4,14,35,4,14,40,17,9,4,13,31,4,16,41,14,8,4,15,40,5,16,47,23,9,5,14,-2,174
39,8,15,43,24,7,4,14,35,4,13,40,17,9,4,13,35,6,13,40,20,8,4,13,34,6,14,42,22,7,5,14,22,188
38,8,15,42,23,7,4,14,35,5,13,40,17,9,4,14,37,6,14,40,20,6,4,14,39,4,17,40,20,7,4,13,8,190
38,8,16,42,23,7,4,13,35,5,13,40,17,8,4,14,35,3,14,40,19,7,4,15,34,6,19,39,19,8,4,14,12,174
38,8,16,43,22,6,4,13,35,5,13,39,17,8,5,14,34,6,22,44,16,7,7,15,36,6,17,41,20,7,5,13,11,203
38,8,15,43,22,7,4,13,35,5,13,41,17,8,5,14,38,6,15,44,22,7,4,15,35,4,14,38,20,8,4,13,-7,185
38,8,15,43,22,7,4,13,35,5,13,40,17,8,5,14,33,4,13,38,18,6,5,14,39,6,16,46,22,8,5,13,30,174
37,8,16,42,22,7,4,13,35,5,13,41,17,8,5,14,39,7,20,43,22,8,4,14,39,8,16,41,22,7,6,15,-5,193
38,8,16,42,22,7,4,14,35,5,13,40,17,8,5,13,34,7,18,40,20,9,3,15,36,6,17,43,19,8,6,16,13,223
38,8,16,42,22,7,4,13,35,5,13,41,18,8,4,13,36,7,16,43,19,7,4,12,34,7,19,38,20,5,4,12,-12,228
38,8,16,43,22,6,4,13,36,6,13,40,18,8,4,13,35,5,15,40,17,7,6,14,38,7,18,46,24,7,4,13,15,209
38,8,16,43,23,6,4,13,36,6,13,40,18,8,4,13,32,10,15,42,20,5,4,14,35,6,15,42,19,7,4,12,11,233
39,8,16,43,23,6,4,13,36,6,13,40,18,8,4,13,36,6,20,44,19,7,4,15,38,6,17,44,21,8,6,12,16,216
39,8,16,44,23,6,4,13,36,6,13,39,18,8,4,12,35,7,13,40,21,8,5,14,35,6,17,42,20,8,4,14,17,191
39,8,16,44,23,7,4,13,36,6,13,40,18,8,4,13,37,5,13,41,20,8,5,11,34,5,17,44,19,5,5,13,17,169
39,8,16,44,23,7,4,13,36,6,13,39,18,8,5,13,34,6,19,42,18,8,4,13,35,6,17,42,20,7,5,14,9,215
39,8,16,43,23,7,4,13,36,6,13,39,17,8,4,13,35,4,15,39,20,7,4,15,35,6,17,39,20,8,5,14,25,231
39,8,17,44,23,7,4,13,36,6,13,39,18,8,4,13,37,3,17,42,22,8,5,13,37,6,21,42,23,7,6,14,10,218
39,8,16,42,23,7,4,13,36,6,13,39,18,7,4,13,36,5,17,45,20,5,5,13,37,6,15,41,21,7,4,9,-14,182
39,8,17,42,23,7,4,13,36,6,13,39,18,8,4,13,36,4,15,40,20,9,4,13,35,6,17,40,21,7,5,16,10,204
39,8,17,43,23,7,4,13,36,6,13,40,18,8,4,13,37,6,15,41,22,7,5,14,37,5,18,43,22,8,5,14,14,196
39,8,17,42,23,7,4,13,36,6,14,40,18,8,4,13,36,5,18,45,20,5,5,13,38,6,15,41,21,7,4,10,24,218
39,8,17,43,23,7,4,13,36,6,14,40,18,8,4,13,34,6,18,42,18,7,3,15,38,6,17,41,22,8,6,13,16,212
39,8,17,43,23,7,4,13,36,6,14,40,18,8,4,13,35,6,16,39,19,7,4,14,38,7,15,42,23,7,4,13,35,213
36,7,17,42,17,7,3,16,37,6,17,40,21,9,5,14,38,7,15,43,24,6,4,16,36,6,15,35,20,9,4,13,-11,211
36,8,16,42,18,7,4,16,36,6,16,40,21,9,5,14,31,4,17,41,14,8,4,15,41,5,15,48,23,9,6,14,13,185
35,8,17,42,18,7,4,16,36,5,16,40,20,9,5,14,32,3,13,38,17,6,4,15,35,6,17,40,20,8,6,12,8,178
35,7,18,42,18,8,4,16,36,6,16,39,20,9,5,14,37,6,15,40,20,6,4,13,40,4,17,41,21,6,4,13,-15,199
35,7,17,42,18,7,3,15,36,6,16,39,20,9,5,14,37,5,13,36,21,6,3,12,40,7,13,40,21,6,5,12,8,166
35,7,17,43,18,7,3,14,36,6,16,40,20,8,5,14,35,4,16,42,19,4,5,12,36,6,18,44,19,6,4,9,-5,207
35,6,18,44,18,7,3,14,36,6,16,39,20,8,5,13,33,6,20,42,18,8,4,14,34,6,17,42,19,7,5,14,-10,208
35,6,18,44,18,7,3,14,36,6,16,40,20,8,5,13,37,6,14,40,20,6,4,13,39,4,17,41,20,7,4,13,9,191
35,6,18,44,18,7,3,15,36,6,16,40,20,8,5,13,33,5,16,42,16,8,4,15,39,5,16,47,22,9,6,14,2,170
35,6,18,44,18,7,3,15,36,6,16,40,20,8,5,14,35,6,14,41,21,9,5,14,33,6,18,41,20,8,4,15,-7,201
35,6,18,44,18,7,3,16,36,6,16,39,20,9,5,14,34,7,18,41,19,9,4,15,34,6,18,42,18,8,6,16,-2,198
35,6,18,44,19,7,3,15,36,6,15,40,20,9,5,14,33,4,13,38,18,6,5,14,39,6,15,44,23,8,5,13,12,192
35,6,18,44,18,7,4,15,37,6,15,40,20,9,5,14,38,5,14,40,20,8,4,10,35,5,16,45,19,5,5,13,1,183
35,6,19,44,18,7,3,15,37,5,15,40,20,9,5,13,35,3,17,40,20,8,5,13,36,7,21,42,21,8,6,13,2,198
35,6,19,44,18,7,3,15,37,5,15,41,20,9,5,13,36,7,16,44,19,7,5,12,34,6,19,39,19,5,4,12,1,189
35,6,19,44,19,7,3,15,37,5,15,41,20,9,5,13,34,5,16,40,21,8,5,14,35,6,18,43,21,7,5,15,12,200
35,6,19,44,19,7,3,15,37,5,15,41,20,8,5,13,34,4,17,44,18,5,5,13,36,6,16,42,20,7,4,10,-3,207
35,6,19,44,19,7,3,15,37,5,15,40,20,8,5,13,35,4,15,40,20,7,4,15,35,5,19,40,19,8,5,14,-6,184
35,7,19,44,19,7,3,15,37,5,15,40,20,8,5,13,38,6,20,43,22,8,4,14,39,8,16,41,23,7,6,15,17,217
35,7,19,44,19,6,3,15,37,5,15,40,20,8,5,13,34,5,15,36,23,7,6,15,35,5,19,42,20,8,5,14,-21,179
35,7,18,44,19,6,3,15,37,5,14,40,21,8,5,13,36,7,14,38,21,7,6,12,37,6,18,46,21,6,5,14,-3,191
35,7,18,43,19,6,3,15,38,5,14,41,21,8,5,13,37,6,15,40,22,7,5,14,37,5,18,43,22,7,5,14,-24,204
35,7,18,43,19,6,3,15,38,5,14,41,21,8,5,13,36,7,15,42,18,7,4,11,34,6,19,39,19,5,5,13,-13,177
35,6,18,43,19,6,3,15,38,5,14,41,21,8,5,13,36,6,21,44,16,7,7,16,36,6,17,40,20,8,5,13,-5,225
35,6,19,43,18,6,3,15,38,5,14,41,21,8,5,13,35,4,15,40,19,9,4,13,34,6,18,40,21,7,5,16,-7,175
34,6,19,43,18,6,4,15,38,5,14,41,21,8,5,13,37,8,14,38,21,7,6,13,37,7,18,46,21,6,5,14,-5,181
35,7,18,43,19,6,4,15,39,5,14,41,21,8,5,13,39,6,19,42,22,8,4,14,39,8,15,41,23,7,7,15,-29,233
37,3,19,40,20,7,8,15,34,3,18,41,17,7,5,14,33,5,20,44,17,8,5,16,37,5,16,41,20,8,5,14,8,218
37,3,18,41,21,7,7,14,34,4,18,40,17,7,5,15,33,10,15,37,19,7,3,14,37,7,16,39,24,8,5,14,13,201
37,3,20,42,20,8,6,13,34,4,17,40,18,6,5,14,33,5,15,40,20,9,5,14,32,6,17,41,19,8,3,15,-3,185
37,3,20,42,21,8,6,13,34,4,17,39,18,6,5,14,32,6,21,42,17,8,3,15,34,5,17,45,18,8,6,14,10,206
37,3,20,43,20,8,6,14,35,5,17,40,18,6,5,14,32,5,16,41,20,6,4,15,35,6,18,41,20,8,5,11,-5,217
37,4,20,43,20,8,6,14,35,5,16,40,18,7,5,14,32,4,16,40,15,8,4,15,40,5,16,47,22,9,6,14,3,189
36,3,21,43,19,8,6,14,35,5,16,39,18,6,5,14,33,5,18,41,20,8,4,14,34,5,19,42,20,8,5,14,4,182
37,3,21,43,19,8,6,13,35,5,16,39,18,7,5,14,36,7,17,42,18,6,5,11,37,5,21,40,20,5,4,12,-2,212
37,3,20,43,20,8,6,13,35,5,17,40,17,6,5,14,34,4,17,42,18,4,5,12,36,6,18,44,20,6,4,9,9,183
37,3,20,42,20,8,6,13,35,5,17,40,17,6,5,14,36,6,22,43,16,7,7,15,37,6,17,41,21,7,5,13,-14,188
37,3,19,42,20,7,6,13,35,4,17,40,17,6,5,14,34,4,15,38,17,7,7,14,38,7,18,46,24,7,4,13,14,214
